26596775,WET MOUNT SMEAR,53.00
26597658,VENIPUNCTURE,38.00
26599985,URINE DIPSTICK W/O MICRO.,38.00
26601013,EXAM/TREATMENT ROOM,333.00
26601021,EXAM/TREATMENT ROOM,421.00
26601047,EXAM/TREATMENT ROOM,660.00
26601054,EXAM/TREATMENT ROOM,791.00
26601112,EXAM/TREATMENT ROOM,269.00
26601120,EXAM/TREATMENT ROOM,326.00
26601138,EXAM/TREATMENT ROOM,372.00
26601146,EXAM/TREATMENT ROOM,463.00
26601153,EXAM/TREATMENT ROOM,610.00
26601419,EXAM TREATMENT ROOM,333.00
26601427,EXAM/TREATMENT ROOM,358.00
26601435,EXAM/TREATMENT ROOM,424.00
26601443,EXAM/TREATMENT ROOM,625.00
26601450,EXAM/TREATMENT ROOM,791.00
26608901,E/M EST. BRIEF EXAM,270.00
26608992,E/M FOCUSED CONSULT,352.00
26612747,CYSTOMETROGRAM,1124.00
26620104,HEMOGLOBIN,53.00
26624643,US BLADDER,681.00
26651703,BLADDER IRRIG/INSTILL.,.00
26651745,CATHETER. URETHRA FOLEY,114.00
26663427,PROCTOSIGMOIDOSCOPY,135.00
26678730,CATHETER. URETHRA COMPLEX,303.00
26690008,E/M INITIAL EXPANDED EXAM,421.00
26690016,E/M INITIAL DETAILED EXAM,522.00
26690024,E/M INITIAL COMPLEX EXAM,791.00
26690032,E/M EXPANDED CONSULT.,531.00
26690065,E/M EST. EXPANDED EXAM,372.00
26690073,E/M DETAILED CONSULT.,552.00
26690081,E/M EST. COMPREHENSIVE EXAM,610.00
26690123,E/M COMPREHENSIVE CONSULT,634.00
26690131,E/M INITIAL FOCUSED EXAM,333.00
26690149,E/M COMPLEX CONSULT,791.00
26690172,E/M EST. FOCUSED EXAM,328.00
26690180,E/M EST. DETAILED EXAM,464.00
26690222,E/M INITIAL COMPREHENSIVE EXA,663.00
26690537,I & D ABSCESS,341.00
26690669,CHEM. CAUTERY TISSUE,128.00
26690891,ANOSCOPY DIAGNOSTIC,114.00
26691618,CHANGE CYSTOSTOMY TUBE,513.00
26691642,CATHETER. URETHRA STRAIGHT,103.00
26691915,CYSTOURETHROSCOPY,479.00
26692277,DILATE URETHRAL STRICTURE,299.00
26693747,GLUCOSE REGENT STRIP,45.00
26694828,OCCULT BLOOD,45.00
26695213,PROCTOSIGMOIDOSCOPY W/BIOPSY,270.00
26696732,KOH SLIDE SCREEN,45.00
26696773,WET MOUNT SMEAR,53.00
26696807,ULTRASOUND-PROSTATE,.00
26696815,ULTRASND-PROST/BIOPSY,.00
26696823,PROSTATE BIOPSY PROBE,.00
26697490,"SCREEN, CHLAMYDIA",.00
26697508,"SCREEN, HERPES",.00
26697516,"SCR, GONORRHOEA (GC)",.00
26697656,VENIPUNCTURE,38.00
26699983,URINE DIPSTICK W/O MICRO.,38.00
26700104,STER.SUP EXC.MAL.LESION,103.00
26700112,STER.SUP.EXC.MAL. LESION,103.00
26700120,STER.SUP. EXC.MAL.LESION,103.00
26700138,STER.SUP. I&D ABSCESS SIMPLE,103.00
26700146,STER.SUP. I&D ABSCESS COMP.,103.00
26700153,STER. SUP.INTRA.LESIONAL INJ.,103.00
26700161,STER.SUP.NAIL AVULSION 1,103.00
26700179,STER.SUP.NAIL AVULSION 2 MORE,103.00
26700187,STER.SUP.PAR/CUT BEN. LESION,103.00
26700195,STER.SUP.REPAIR COM. SCALP,103.00
26700203,STER.SUP.REPAIR COM. TRUNK,103.00
26700211,STER.SUP.REPAIR COMP. WND/LES,103.00
26700229,STER.SUP.REPAIR COMP. WND/LES,103.00
26700237,STER.SUP. REPAIR GRAFT FULL TH,103.00
26700708,STERILE SUPPLY ACNE SURGERY,103.00
26700716,STERILE SUPPLY BIOPSY SKIN,103.00
26700724,STER.SUPPLY BIOPSY EYELID,103.00
26700732,STERILE SUPPLY CRYOTHERAPY,103.00
26700740,STER.SUP. CURETTE 2-4 LESIONS,103.00
26700757,STER.SUP. CURETTER LES. 4 MORE,103.00
26700765,STER.SUP.DESTRUCT. LESION ANUS,103.00
26700773,STER.SUP. DESTRUCT. LES. SKIN,103.00
26700781,STER.SUP.ELECT.DESTRUCT.LES.,103.00
26700799,STER.SUP. ELECT.DESTRUCT.LES.,103.00
26700807,STER.SUP.EXC.BEN.LES. FEENL,103.00
26700815,STER.SUP.EXC.BEN.LES. FEENL,103.00
26700823,STER.SUP.EXC.BEN.LES. FEENL,103.00
26700831,STER.SUP.EXC.BEN.LES. FEENL,103.00
26700849,STER.SUP.EXC.BEN.LES. SNHFG,103.00
26700856,STER.SUP.EXC.BEN.LES. SNHFG,103.00
26700864,STER.SUP.EXC.BEN.LES. SNHFG,103.00
26700872,STER.SUP.EXC.BEN.LES.SNHFG,103.00
26700880,STER.SUP.EXC.BEN.LES. TAL,103.00
26700898,STER.SUP.EXC.BEN.LES TAL,103.00
26700906,STER.SUP.EXC.BEN.LES. TAL,103.00
26700914,STER.SUP.EXC.BEN.LES. 2.1-3CM,103.00
26700922,STER.SUP.EXC.MAL.LES.FEENL .5C,103.00
26700930,STER.SUP.EXC.MAL.LESION .6-1CM,103.00
26700948,STER.SUP. EXC.MAL. LESION,103.00
26700955,STER.SUP. EXC.MAL. LESION,103.00
26700963,STER.SUP. EXC.MAL. LESION,103.00
26700971,STER.SUP. EXC.MAL. LESION,103.00
26700989,STER.SUP.EXC.MAL. LESION,103.00
26700997,STER.SUP.EXC.MAL. LESION,103.00
26701003,STER.SUP.EXC.MAL. LESION,103.00
26701011,EXAM/TREATMENT ROOM,333.00
26701029,EXAM/TREATMENT ROOM,421.00
26701037,EXAM/TREATMENT ROOM,513.00
26701045,EXAM/TREATMENT ROOM,660.00
26701052,EXAM/TREATMENT ROOM,791.00
26701110,EXAM/TREATMENT ROOM,269.00
26701128,EXAM/TREATMENT ROOM,326.00
26701136,EXAM/TREATMENT ROOM,372.00
26701144,EXAM/TREATMENT ROOM,463.00
26701151,EXAM/TREATMENT ROOM,610.00
26701417,EXAM/TREATMENT ROOM,333.00
26701425,EXAM/TREATMENT ROOM,358.00
26701433,EXAM/TREATMENT ROOM,424.00
26701441,EXAM/TREATMENT ROOM,625.00
26701458,EXAM/TREATMENT ROOM,791.00
26708909,E/M EST. BRIEF EXAM,270.00
26708990,E/M FOCUSED CONSULT,352.00
26711184,DESTRUCTION LESION FIRST LES.,471.00
26711200,DESTRUCTION LESIONS 2-14,353.00
26712364,SKIN SUB GRAFT T/A/L >100CM,369.00
26712372,SKIN SUB GRAFT T/A/L EA.25CM,72.00
26712380,SKIN SUB GRAFT F/S/E >100CM,422.00
26712406,SKIN SUB GRAFT F/S/E EA 25CM,103.00
26713966,DESTRUCT CUTANEOUS VASC LESION,1600.00
26714493,BIOPSY SOFT TISS BACK / FLANK,3514.00
26731703,INST. DISP. BIOPSY PUNCH 3MM,36.00
26731711,INST. DISP. BIOPSY PUNCH 3MM,36.00
26790006,E/M INITIAL EXPANDED EXAM,421.00
26790014,E/M INITIAL DETAILED EXAM,522.00
26790022,E/M INITIAL COMPLEX EXAM,791.00
26790030,E/M EXPANDED CONSULT,531.00
26790063,E/M EST. EXPANDED EXAM,372.00
26790071,E/M DETAILED CONSULT.,552.00
26790089,E/M EST. COMPREHENSIVE EXAM,610.00
26790121,E/M COMPREHENSIVE CONSULT.,634.00
26790139,E/M INITIAL FOCUSED EXAM,333.00
26790147,E/M COMPLEX CONSULT.,791.00
26790170,E/M EST. FOCUSED EXAM,328.00
26790188,E/M EST. DETAILED EXAM,464.00
26790220,E/M INITIAL COMPREHENSIVE EXA,663.00
26790535,ABSCESS I & D,.00
26790659,ACNE CRYOTHERAPY,304.00
26790667,CHEM. CAUTERY TISSUE,128.00
26791251,"BX, EYELID-UPPER LEFT",395.00
26791269,"BX, EYELID-LOWER LEFT",395.00
26791277,"BX, EYELID-UPPER RIGHT",395.00
26791285,"BX, EYELID-LOWER RIGHT",395.00
26791293,"BX, EYELID-BILATERAL",784.00
26791400,BIOPSY OF SKIN,215.00
26791434,"BIOPSY, ADDITIONAL",113.00
26791491,REPAIR COMPLEX TRUNK 1.0 - 2.5,926.00
26791509,"REPAIR,COMPLEX 2.6-7.5",.00
26791517,"REPAIR, COMPLEX 7.6 >",.00
26791541,REPAIR COMPLEX SCALP 1.0 - 2.5,960.00
26791558,"REPAIR,COMPLEX 2.6-7.5",.00
26791574,"REPAIR,COMPLEX 1.0-2.5",.00
26791582,REPAIR COMPLEX WOUND/LESION,1694.00
26791590,"REPAIR,COMPLEX 0.1-1.0",.00
26791608,REPAIR COMPLEX WOUND/LESION,1412.00
26791624,"REPAIR COMPLEX,2.6-7.5CM",.00
26791657,"REPAIR,ADJACENT TISSUE",.00
26791665,"REPAIR,ADJACENT TISSUE",.00
26791673,"REPAIR,ADJACENT TISSUE",.00
26791681,"REPAIR, ADJACENT TISSUE",.00
26791699,"REPAIR,PINCH GRAFT",.00
26791707,"RREPAIR, SPLIT GRAFT",.00
26791715,"REPAIR,SPLIT GRAFT",.00
26791723,"REPAIR,GRAFT FULL THICK",2544.00
26791731,"REPAIR,GRAFT FULL THICK",.00
26791749,"REPAIR,GRAFT FULL THICK",.00
26791756,"REPAIR,GRAFT FULL THICK",.00
26791947,DESTRUCTION OF LESION VULVA,.00
26792028,DESTRUCTION MALIGNANT LESION,.00
26792036,DESTRUCTION MALIGNANT LESION,.00
26792044,DESTRUCTION MALIGNANT LESION,.00
26792051,DESTRUCTION MALIGNANT LESION,.00
26792069,DESTRUCTION MALIGNANT LESION,.00
26792077,DESTRUCTION MALIGNANT LESION,.00
26792085,DESTRUCTION SKIN LESION,163.00
26792093,"CRYOTHERAPY, ANY AREA",231.00
26792184,ABSCESS I & D,341.00
26792218,I & D COMPLICATED,710.00
26792432,ELECT.DESTRU. 1ST LESION,160.00
26792457,ELECT.DESTRU.LES. 2 -14,163.00
26792465,DSTR LES/BEN/NO-FAC #2,.00
26792481,ELECT.DESTRU.LES. 15 OR MORE,163.00
26792499,DSTR LES/BEN/NO-FAC AD,.00
26792820,DRESSING CHANGE,.00
26792929,EXC BEN TR/ARM/LG 3.1-4,.00
26792937,REMOVE SKIN LESION,760.00
26792945,EXCISION BEN.LES. TAL TO 0.5CM,247.00
26792952,EXCISION BEN.LES. TAL .6-1CM,334.00
26792960,EXCISION BEN.LES. TAL 1.1-2CM,474.00
26792978,EXCISION BEN.LES. TAL 2.1-3CM,560.00
26792986,EXCISION BEN.LES. SNHFG TO.5CM,275.00
26792994,ECISION BEN.LES.SNHFG .6-1CM,388.00
26793000,EXCISION BEN.LES.SNHFG 1.1-2CM,525.00
26793018,EXCISION BEN.LES.SNHFG 2.1-3CM,625.00
26793034,EXCISION BEN.LES.FEENL TO .5CM,313.00
26793042,EXCISION BEN.LES.FEENL .6-1CM,277.00
26793059,EXCISION BEN.LES.FEENL 1.1-2CM,587.00
26793067,EXCISION BEN.LES.FEENL 2.1-3CM,760.00
26793075,EXCISION MAL.LES. TAL TO .5CM,463.00
26793083,EXCISION MAL.LES. TAL .6-1CM,608.00
26793091,EXCISION MAL.LES. TAL 1.1-2CM,643.00
26793109,EXCISION MAL.LES. TAL 2.1-3CM,708.00
26793117,EXCISION MAL.LES.FEENL TO .5CM,529.00
26793125,EXCISION MAL.LES.FEENL .6-1CM,781.00
26793133,EXCISION MAL.LES.FEENL 1.1-2CM,915.00
26793141,EXCISION MAL.LES.FEENL 2.1-3CM,1073.00
26793158,TRAY DESTRUCT. OF LESION,103.00
26793166,EXC BEN SNHFG 3.1-4.0,103.00
26793174,EXC BEN SMHFG >4.0 CM,161.00
26793182,EXC BEN FEENLM 3.1-4.0,103.00
26793190,EXC BEN FEENLM 4.1,161.00
26793208,REMOVE SKIN LESION 3.1 - 4 CM,103.00
26793216,EX MALG TR/ARM/LG 4.1,103.00
26793224,TRAY EXCISION OF LESION,103.00
26793232,TRAY EXCISION OF LESION,103.00
26793240,EXCISION MALG. LESION 3.1-4CM,1380.00
26793257,EX MALG FEENLM 4.1,.00
26793323,EXCISION MAL.LES.SNHFG TO .5CM,454.00
26793356,EXCISION MAL.LES.SNHFG .6-1CM,622.00
26793380,EXCISION MAL.LES.SNHFG 1.1-2CM,727.00
26793414,EXCISION MAL.LES.SNHFG 2.1-3CM,881.00
26793422,EX MALG SNFGH 3.4-4.0,.00
26793430,EX MALG SNFGH 4.1,.00
26793455,VERMILIONECTOMY,.00
26793463,V-EXCISION OF LIP,.00
26794040,"INTRALESIONAL INJ, OVR 7",231.00
26794073,INTRALESIONAL INJ. TO 7,134.00
26794677,"NAIL AVULSION, 1ST",286.00
26794701,"NAIL AVULSION, 2ND",147.00
26794735,"NAIL AVULSION, 3RD",147.00
26795005,PARING/CUTTING BENIGN LESION,113.00
26795013,CURETTE 2-4 LESIONS,155.00
26795021,CURETTE > 4 LESIONS,200.00
26795179,BLEOMYCIN 15 UNITS,1113.00
26795260,FLUROURACIL 500 MG,141.00
26796094,METHOTREXATE 100 MG,161.00
26796532,UNNA BOOT,285.00
26797282,DESTRUCTION OF LESION PENIS,.00
26797290,BIOPSY OF PENIS,307.00
26797308,BIOPSY OF EYELIDS,402.00
26797316,CHEMOTHERAPY INTRALESIONAL,.00
26797365,DESTRUCTION OF LESION ANUS,470.00
26797373,DESTRUCTION OF LESION ANUS,.00
26797381,DESTRUCTION OF LESION ANUS,.00
26797399,DESTRUCTION OF LESION ANUS,.00
26797738,KENALOG 40,38.00
26797753,"BENZATHINE PEN.G 100,000 UNITS",84.00
26797761,CEFTRIAXONE 250 MG,123.00
26797803,LIDOCAINE 1% W/EPINEPHRINE,38.00
26798710,BETAMETHASONE 3MG,38.00
26801019,EXAM/TREATMENT ROOM,333.00
26801027,EXAM/TREATMENT ROOM,421.00
26801035,EXAM/TREATMENT ROOM,513.00
26801043,EXAM/TREATMENT ROOM,660.00
26801050,EXAM/TREATMENT ROOM,791.00
26801118,EXAM/TREATMENT ROOM,269.00
26801126,EXAM/TREATMENT ROOM,326.00
26801134,EXAM/TREATMENT ROOM,372.00
26801142,EXAM/TREATMENT ROOM,463.00
26801159,EXAM/TREATMENT ROOM,610.00
26801415,EXAM/TREATMENT ROOM,333.00
26801423,EXAM/TREATMENT ROOM,358.00
26801431,EXAM/TREATMENT ROOM,424.00
26801449,EXAM/TREATMENT ROOM,625.00
26801456,EXAM/TREATMENT ROOM,791.00
26808907,E/M EST. BRIEF EXAM,270.00
26808998,E/M FOCUSED CONSULT.,352.00
26865782,OCULAR RECONSTRUCT. TRANSPLANT,11764.00
26869586,PROKERA AMNIOTIC MEMBRANE,2605.00
26890004,E/M INITIAL EXPANDED EXAM,421.00
26890012,E/M INITIAL DETAILED EXAM,522.00
26890020,E/M INITIAL COMPLEX EXAM,791.00
26890038,E/M EXPANDED CONSULT.,531.00
26890061,E/M EST. EXPANDED EXAM,372.00
26890079,E/M DETAILED CONSULT.,552.00
26890087,E/M EST. COMPREHENSIVE EXAM,610.00
26890129,E/M COMPREHENSIVE CONSULT.,634.00
26890137,E/M INITIAL FOCUSED EXAM,333.00
26890145,E/M COMPLEX CONSULT.,791.00
26890178,E/M EST. FOCUSED EXAM,328.00
26890186,E/M EST. DETAILED EXAM,464.00
26890228,E/M INITIAL COMPREHENSIVE EXA,663.00
26890285,EXAM/TREATMENT ROOM,.00
26891259,"BX, EYELID-UPPER LEFT",402.00
26891267,"BX, EYELID-LOWER LEFT",402.00
26891275,"BX, EYELID-UPPER RIGHT",402.00
26891283,"BX, EYELID, LOWER RIGHT",402.00
26891291,"BX, EYELID, BILATERAL",811.00
26891309,PACHYMETRY LT. EYE,141.00
26891317,PACHYMETRY RT. EYE,141.00
26891325,PACHYMETRY BILATERAL,265.00
26891333,PLACE OCULAR AMNIOTIC MEMB.LT,4650.00
26891341,PLACE OCULAR AMNIOTIC MEMB.RT,4650.00
26892000,INITIAL INTERMED. OPHTHAL. EX.,421.00
26892018,ESTAB. INTERMED. OPHTH. EXAM,328.00
26892026,ESTAB. COMPREHEN.OPHTH. EXAM,372.00
26892042,INITIAL COMPREHEN.OPHTH. EXAM,522.00
26893032,EXCISION BENIGN SKIN 0 -.5CM,313.00
26893040,EXCISION BENIGN SKIN .6 - 1CM,422.00
26893263,"EXCISE CONJ LESION, LEFT",.00
26893271,"EXCISE CONJ LESION, RIGHT",.00
26893289,"EXCISE CONJ LESION, BILAT",.00
26893297,"EXCISE LID LESION, UPPER L.",545.00
26893305,"EXCISE LID LESION, LOWER L.",545.00
26893313,"EXCISE LID LESION, UPPER R.",545.00
26893321,"EXCISE LID LESION, LOWER R.",545.00
26893339,"EXCISE LID LESION, BILAT.",1083.00
26893347,SCRAPING OF CORNEA,378.00
26893354,REMOVAL CORNEAL EPITHELIUM,2703.00
26893560,"FOREIGN BODY RMOV, L.EYE",.00
26893578,"FOREIGN BODY REMOV, R. EYE",.00
26893586,"FOREIGN BODY REMOV, BOTH EYES",.00
26893776,GONIOSCOPY,.00
26894857,OPHTHLMSCPY/IV FLUORES,.00
26894881,OPHTHLMSCPY/CONTC LENS,.00
26894915,OPTHLMSCP/FUNDU PHOTO,.00
26895904,"SUBCONJUNCTIVAL INJ, LEFT",.00
26895912,"SUBCONJUNCT. INJ, RIGHT",.00
26895920,"SUBCONJUCT. INJ., BILATERAL",.00
26896324,TONOGRAPHY,.00
26896332,IOL CALCULATION,440.00
26896340,REFRACTION,84.00
26896357,TONOMETRY,.00
26896746,VISUAL FIELD EXAM,.00
26896753,ULTRASOUND A SCAN LT,406.00
26896761,ULTRASOUND A SCAN RT,406.00
26896779,ULTRASOUND B SCAN RT,406.00
26896787,ULTRASOUND B SCAN LT,406.00
26901017,EXAM/TREATMENT ROOM,333.00
26901025,EXAM/TREATMENT ROOM,421.00
26901033,EXAM/TREATMENT ROOM,513.00
26901041,EXAM/TREATMENT ROOM,660.00
26901058,EXAM/TREATMENT ROOM,791.00
26901116,EXAM/TREATMENT ROOM,269.00
26901124,EXAM/TREATMENT ROOM,326.00
26901132,EXAM/TREATMENT ROOM,372.00
26901140,EXAM/TREATMENT ROOM,463.00
26901157,EXAM/TREATMENT ROOM,610.00
26901413,EXAM/TREATMENT ROOM,333.00
26901421,EXAM/TREATMENT ROOM,358.00
26901439,EXAM/TREATMENT ROOM,424.00
26901447,EXAM/TREATMENT ROOM,625.00
26901454,EXAM/TREATMENT ROOM,791.00
26908905,E/M EST. BRIEF EXAM,270.00
26908996,E/M FOCUSED CONSULT,352.00
26964031,LENS FOR APHAKIA ONE EYE,.00
26964049,LENS FOR APHAKIA BOTH EYES,.00
26964056,CORNEOSCLERAL LENS,.00
26964064,MODIFICATION OF CONTACT LENS,.00
26964072,PRECRIPTION/FITTING BOTH EYES,.00
26964080,LENS FOR APHAKIA ONE EYE,.00
26964098,LENS FOR APHAKIA BOTH EYES,.00
26964106,CORNEOSCLERAL LENS,.00
26964114,REPLACEMENT CONTACT LENS,.00
26964130,FIT MONOFOCAL (EX.APHAKIA),.00
26964148,FIT BIFOCAL (EX.APHAKIA),.00
26964155,FIT MULTIFOCAL (EX.BIFOCAL),.00
26964163,FIT PROSETH. APHAKIA MONOFOCA,.00
26964171,FIT MULTIFOCAL,.00
26964189,PROSETHESIS APHAKIA TEMPORARY,.00
26964197,REPAIR/REFIT (EX.APHAKIA),.00
26964205,SPECTACLE PROSETHESIS APHAKIA,.00
26964213,UNLISTED SERVICE OR PROCEDURE,.00
26970004,TROPICAMID / MYDRIACIL 1.0%,.00
26980037,E/M EST COMPREHENSIVE,465.00
26980045,E/M EST INTERMEDIATE,465.00
26980052,EXAM TREATMENT ROOM,269.00
26980060,EXAM TREATMENT ROOM,269.00
26990002,E/M INITIAL EXPANDED EXAM,421.00
26990010,E/M INITIAL DETAILED EXAM,522.00
26990028,E/M INITIAL COMPLEX EXAM,791.00
26990036,E/M EXPANDED CONSULT.,531.00
26990069,E/M EST. EXPANDED EXAM,372.00
26990077,E/M DETAILED CONSULT.,552.00
26990085,E/M EST. COMPREHENSIVE EXAM,610.00
26990119,LOW VISION THERAPY SINGLE,273.00
26990127,E/M COMPREHENSIVE CONSULT.,273.00
26990135,E/M INITIAL FOCUSED EXAM,333.00
26990143,E/M COMPLEX CONSULT.,791.00
26990176,E/M EST. FOCUSED EXAM,328.00
26990184,E/M EST. DETAILED EXAM,464.00
26990200,LOW VISION THER.TELE/COMPOUND,273.00
26990226,E/M INITIAL COMPREHENSIVE EXAM,663.00
26991307,PACHYMETRY LT EYE,141.00
26991315,PACHYMETRY RT EYE,141.00
26991323,PACHYMETRY BILATERAL,265.00
26996322,TONOGRAPHY,148.00
26996330,IOL CALCULATION LEFT,440.00
26996348,REFRACTION,84.00
26996355,IOL CALCULATION RT,440.00
26996363,IOL CALCULATION BILATERAL,660.00
26996371,PACHYMETRY LEFT,121.00
26996389,PACHYMETRY RIGHT,121.00
26998971,MINOR SURGERY TRAY,.00
26999193,PUNCTUM PLUG,.00
26999201,COLLAGEN SHIELD,.00
27000207,"4&3"" WEBREL PADDING",32.00
27000223,"3&2"" WEBREL PADDING",21.00
27000306,"4"" WEBREL PADDING",14.00
27000330,"4,3&2"" WEBREL PADDING",35.00
27000405,"6"" WEBREL PADDING",21.00
27000413,"6&3"" WEBREL PADDING",32.00
27000421,"6&4"" WEBREL PADDING",35.00
27000439,"6,4&3"" WEBREL PADDING",45.00
27000512,"6,4&3"" PLASTER BANDAGE",103.00
27000520,"4,3& 2"" PLASTER BANDAGE",49.00
27000538,"6&4"" PLASTER BANDAGE",84.00
27000546,"6&3"" PLASTER BANDAGE",72.00
27000553,"6"" PLASTER BANDAGE",63.00
27000561,"4"" PLASTER BANDAGE",21.00
27000579,"3&2"" PLASTER BANDAGE",29.00
27000702,"4"" PLASTER SPLINT",113.00
27000801,"5"" PLASTER SPLINT",179.00
27001015,EXAM/TREATMENT ROOM,333.00
27001023,EXAM/TREATMENT ROOM,421.00
27001031,EXAM/TREATMENT ROOM,513.00
27001049,EXAM/TREATMENT ROOM,660.00
27001056,EXAM/TREATMENT ROOM,791.00
27001114,EXAM/TREATMENT ROOM,269.00
27001122,EXAM/TREATMENT ROOM,326.00
27001130,EXAM/TREATMENT ROOM,372.00
27001148,EXAM/TREATMENT ROOM,463.00
27001155,EXAM/TREATMENT ROOM,610.00
27001411,EXAM/TREATMENT ROOM,333.00
27001429,EXAM/TREATMENT ROOM,358.00
27001437,EXAM/TREATMENT ROOM,424.00
27001445,EXAM/TREATMENT ROOM,625.00
27001452,EXAM/TREATMENT ROOM,791.00
27003300,"MEDICOPASTE 4"" BANDGE.",101.00
27004605,POST-OP SHOE (ALL),161.00
27005214,"CAST, LONG LEG, WALK, BILAT",1173.00
27005800,"FINGER SPLINT 1""",27.00
27007301,"TRAY, STERILE",.00
27008010,"CAST, BODY, INCL. RIGHT THIGH",1394.00
27008028,"CAST, LONG ARM, RIGHT",643.00
27008036,"CAST, LONG ARM, BILATERAL",759.00
27008044,"CAST, HAND/FOREARM, RIGHT",270.00
27008051,"CAST, HAND/FOREARM, BILATERAL",402.00
27008069,"CAST, SHORT ARM, RIGHT",509.00
27008077,"CAST, SHORT ARM, BILATERAL",759.00
27008085,"SPLINT, S.ARM-DYNAMIC, RIGHT",421.00
27008093,"SPLINT, S.ARM-DYNAMIC, BILAT.",636.00
27008101,"CAST FINGER, LEFT, 2ND DIGIT",257.00
27008119,"CAST, FINGER, LEFT 3RD DIGIT",257.00
27008127,"CAST FINGER, LEFT-4TH DIGIT",257.00
27008135,"CAST FINGER, LEFT, 5TH DIGIT",257.00
27008143,"CAST THUMB, RIGHT HAND",257.00
27008150,"CAST FINGER, RIGHT, 2ND DIGIT",257.00
27008168,"CAST FINGER, RIGHT, 3RD DIGIT",257.00
27008176,"CAST FINGER RIGHT, 4TH DIGIT",257.00
27008184,"CAST FINGER, RIGHT 5TH DIGIT",257.00
27008192,"CAST, SHLDR SPICA, RIGHT",1156.00
27008200,"CAST, SHLDR SPICA, BILATERAL",1741.00
27008218,"CAST, HIP SPICA, RIGHT",1237.00
27008226,"CAST,CYL.THIGH/ANKLE RIGHT",625.00
27008234,"CAST, CYL THIGH-ANKL, BILAT",944.00
27008242,"CAST, LONG LEG, RIGHT",676.00
27008259,"CAST, LONG LEG, BILATERAL",1011.00
27008267,"CAST, SHORT LEG, RIGHT",552.00
27008275,"CAST, SHORT LEG, BILATERAL",826.00
27008283,"CAST,SHORT LEG WALK RIGHT",915.00
27008291,"CAST, SHRT LEG, WALK, BILAT.",1373.00
27008309,"CAST, CLUBFT W/MOLD, RIGHT",484.00
27008317,"CAST, CLUBFT W/MOLD, BILAT.",728.00
27008325,"CAST, PATELLA BEARING, RIGHT",223.00
27008333,"CAST, PATELLA BEARING, BILAT.",335.00
27008341,"ADD WALKER TO CAST, RIGHT",223.00
27008358,"ADD WALKER TO CAST, LEFT",223.00
27008366,"ADD WALKER TO CAST, BILAT.",335.00
27008374,"MUNSTER CAST, RIGHT",406.00
27008382,"MUNSTER CAST, BILATERAL",610.00
27008390,SHOULDER VELPEAU RIGHT,345.00
27008408,SHOULDER VELPEAU BILAT.,524.00
27008416,WRAP ACE ELBOW/WRIST RIGHT,205.00
27008424,"WRAP ACE, ELBOW/WRIST, BILAT.",307.00
27008432,"WRAP ACE, KNEE, RIGHT",269.00
27008440,WRAP ACE KNEE BILAT.,401.00
27008457,"WRAP ACE, ANKLE, RIGHT",333.00
27008465,WRAP ACE ANKLE BILATERAL,495.00
27008473,"WRAP ACE, UNNA BOOT, RIGHT",333.00
27008481,"WRAP ACE, UNNA BOOT, BILATERA",495.00
27008499,"COOPTATION SPLINT, RIGHT",441.00
27008606,"FINGER SPLINT, LEFT 4TH DIGIT",80.00
27008614,"FINGER SPLINT, LEFT 5TH DIGIT",80.00
27008622,"THUMB SPLINT, RIGHT",80.00
27008630,"FINGER SPLINT, RIGHT 2ND DIGI",80.00
27008648,FINGER SPLINT RT 3RD DIGIT,80.00
27008655,"FINGER SPLINT, RIGHT 4TH DIGI",80.00
27008663,"FINGER, SPLINT RIGHT 5TH DIG",80.00
27008671,"SUGAR TONG SPLINT, R. ARM",315.00
27008689,"SUGAR TONG SPLINT, BOTH ARMS",479.00
27008697,"REMOVE/BIVALVE ARM/LEG CAST,",182.00
27008705,"REMOVE/BIVALVE ARM/LEG CAST,",182.00
27008713,REMOVE/BIVA. ARM/LEG CAST BIL,182.00
27008721,"CL.RED FRAC. HAND, RIGHT",1821.00
27008739,"CL.RED FRAC. HAND, BILAT.",2734.00
27008747,"CL. RED. FRAC. WRIST, RIGHT",1358.00
27008754,"CL.RED FRAC. WRIST, BILATERAL",2038.00
27008762,"CL.RED FRAC. ANKLE, LEFT",728.00
27008770,"CL. RED FRAC. ANKLE, BILAT.",1088.00
27008788,"CL. RED FX ANKLE/TRACN., LEFT",469.00
27008796,"CL.RED.FX ANKLE.TRACN., RIGHT",469.00
27008804,"CL.RED. FX ANKLE/TRACN., BILA",700.00
27008812,"SPLINT, LONG ARM, RIGHT",610.00
27008820,"CL.RED FRAC. ANKLE, RIGHT",728.00
27008903,E/M EST. BRIEF EXAM,270.00
27008994,E/M FOCUSED CONSULT.,352.00
27009000,"SPLINT, LONG ARM, RIGHT",610.00
27046408,"2"" TUBE STOCKINETTE",21.00
27046507,"3"" TUBE STOCKINETTE",32.00
27046531,"3"" BIAS STOCKINETTE",38.00
27046556,"4"" TUBE STOCKINETTE",38.00
27046564,"6"" BIAS STOCKINETTE",84.00
27046606,"6"" TUBE STOCKINETTE",63.00
27046705,"8"" TUBE STOCKINETTE",84.00
27051408,"COOPTATION SPLINT, BILATERAL",.00
27051416,SPLINT LONG ARM BILAT.,1238.00
27051424,SPLINT SHORT ARM RIGHT,225.00
27051432,SPLINT SHORT ARM BILAT.,457.00
