REPAIR OF NAIL BED,$900.00 
REPAIR SIMP WOUND 12.6-20.0 F,"$1,000.00 "
REPAIR SIMPL WOUND 7.6-12.5 F,$800.00 
REPAIR SIMPLE WOUND < 2.5 F E,$500.00 
REPAIR SIMPLE WOUND < 2.5 S N,$500.00 
REPAIR SIMPLE WOUND 12.6-20.0,$900.00 
REPAIR SIMPLE WOUND 2.6-5.0 F,$600.00 
REPAIR SIMPLE WOUND 2.6-7.5 S,$600.00 
REPAIR SIMPLE WOUND 5.1-7.5 F,$700.00 
REPAIR SIMPLE WOUND 7.6-12.5,$700.00 
REPLACE CVAD CATH,"$2,200.00 "
REPLACE DUOD/JEJ TUBE PERC,"$1,800.00 "
REPLACE GASTR/CECOS TUBE PERC,"$1,800.00 "
REPLACE GJ TUBE PERQ W FLUOR,"$2,100.00 "
REPLACE PICC CATH,"$2,200.00 "
REPOSITION PACNG DEFIB LEAD,"$5,000.00 "
REPOSTN L VENTRIC LEAD,"$4,500.00 "
REPROCESSED ABLAT DYNAMIC CATH,$492.00 
REPSTN CTRL LNE UNDER FLUORO,"$2,200.00 "
RESERVOIR  ATR 120,$451.50 
RESERVOIR PENILE TITAN VARSZ,"$5,883.50 "
RESERVOIR SIDE INLET 2.5CM,"$1,112.97 "
RESIVIOR AUTOTRANS 225ML,$490.00 
RESP PATHOGENS PANEL BY PVR,$685.00 
RESP. PATHOGENS PANEL BY PVR,$685.00 
RESPIRATOR MOTION MGMT SIMUL,"$1,900.00 "
RESPITE INDIVIDUAL 15MIN,$15.61 
RET DEV INSERTABLE LV 11,"$19,250.00 "
RET DEV INSERTABLE LV 15,"$26,250.00 "
RETRACTOR LAPSCP VCARE,$287.00 
RETRACTOR MAXCESS 4 KIT,"$5,757.50 "
RETRACTOR PLASTIC DISPOSABLE,$196.77 
RETRACTOR SKW SCROTAL DISP,"$1,120.00 "
RETRACTOR UROLOGY SYS,$269.50 
RETREV DEV NET  230CMX2.5MM,$329.00 
RETRIEV  VC / FILTER SET 11FR,$875.00 
RETRIEVAL DEV INSERTABLE LV 2,"$1,050.00 "
RETRIEVAL DEV INSERTABLE LV 3,"$1,400.00 "
RETRIEVER 2.55 NET SPECIMEN,$385.00 
RETRIEVERS UNIV PLAT ROTH NET,$367.50 
REVASC ILIAC EA ADD IPSI W/ST,"$7,500.00 "
REVASCUL FEMORAL W/STENT,"$16,000.00 "
REVASCUL FEMORAL W/STENT ATHE,"$25,000.00 "
REVASCUL TIBIAL UNILAT INITIA,"$16,000.00 "
REVASCUL TIBIAL W/ATHERECTOMY,"$24,000.00 "
REVASCULARIZAT TIBIAL W/STENT,"$23,000.00 "
REVASCULARIZATI ILIAC W/STENT,"$16,000.00 "
REVASCULARIZATION FEMORAL ATH,"$16,000.00 "
REVASCULARIZATION FEMORAL UNI,"$8,000.00 "
REVASCULARIZATION ILIAC UNIL,"$9,000.00 "
REVASCULARIZATION TIBIAL,"$24,000.00 "
REVASCULARZ TIBIAL UNI ADD W,"$13,000.00 "
REVASCULARZ TIBIAL UNI EA ADD,"$9,000.00 "
REVEAL LINQ LOOP RECORDER,"$18,533.00 "
REVIS/RELOC SKIN POCKET ICD,"$3,800.00 "
REVISION OF PENIS,"$4,100.00 "
REVISIONS OF TIPS,"$9,000.00 "
REVOLUTION 45 IVUS IMAG CATH,"$2,240.00 "
RF ABLATE RENAL TUMOR UNILATL,"$9,000.00 "
RF NEEDLE LV 1,"$6,125.00 "
RF NEEDLE LV 5,"$9,625.00 "
RH IMMUNE GLOB 1500IU/BU100UN,$28.58 
RHEUMATOID FACTOR QUANT,$120.00 
RHO D IMMU GLOB HUM INJ BU300,$304.50 
RHO D IMMUNE GLOBULIN 300MCG,$304.50 
RHYTHMN ECG 1-3 TRAING WO REP,$180.00 
RIBOFLAVIN 100MG TABLET 1 EA,$0.25 
RIBS UNI W AP CHEST MIN 3 VW,$500.00 
RICKETTSIA AB,$32.00 
RIFABUTIN 150MG CAP,$41.49 
RIFABUTIN 150MG CAP,$58.65 
RIFAMPIN 150MG CAP,$3.03 
RIFAMPIN 300MG CAP,$1.79 
RIFAMPIN 300MG CAP,$3.74 
RIFAMPIN 600MG VIAL,$691.65 
RIFAMPIN INJ 600 MG,$28.91 
RIFAXIMIN 200MG TABLET UD,$72.76 
RIFAXIMIN 550MG TAB,$138.73 
RIFAXIMIN XIFAXAN TABL 550MG,$138.73 
RILPIVIRINE 25 MG,$131.83 
RILPIVIRINE 25MG TAB,$131.83 
RING ATS ANNULOPLASTY 30,"$5,600.00 "
RING CARBON FULL,"$3,339.00 "
RING CE PHYSIO II 36MM,"$6,825.00 "
RING CE PHYSIO II M 34MM,"$6,825.00 "
RING FOOT LONG VARIOUS,"$7,647.50 "
RING MITRAL ANNULOPLASTY 26MM,"$5,775.00 "
RING MITRAL ANNULOPLASTY 28MM,"$5,775.00 "
RING MITRAL ANNULOPLASTY 30MM,"$5,775.00 "
RING MITRAL ANNULOPLASTY 32MM,"$5,775.00 "
RING MITRAL ANNULOPLASTY 34MM,"$5,775.00 "
RING MITRAL CARPENTIER 26MM,"$7,350.00 "
RING MITRAL CARPENTIER 28MM,"$7,350.00 "
RING MITRAL CARPENTIER 30MM,"$7,350.00 "
RING MITRAL COSGROVE 26MM,"$5,250.00 "
RING OPEN HOFFMAN S/C CARBON,"$3,153.50 "
RING SEGMENT 4MM CARBON HOFMN,"$2,968.00 "
RING TRI CUSPID 26MM,"$5,600.00 "
RING TRI CUSPID 28MM,"$5,600.00 "
RING TRICUSPID 28MM,"$6,387.50 "
RING TRICUSPID 30MM,"$6,387.50 "
RING TRICUSPID 32MM,"$6,387.50 "
RING TRICUSPID 36MM,"$6,387.50 "
RISPERIDON 25MG/2ML BU 0.5MG,$33.54 
RISPERIDONE 0.25MG TAB,$0.25 
RISPERIDONE 0.25MG TAB UD,$0.49 
RISPERIDONE 0.5MG ODT TAB,$1.91 
RISPERIDONE 0.5MG TAB,$0.25 
RISPERIDONE 0.5MG TABLET,$0.25 
RISPERIDONE 1MG ODT TAB,$2.19 
RISPERIDONE 1MG TAB,$0.25 
RISPERIDONE 1MG TAB UD,$0.53 
RISPERIDONE 1MG/1ML ORAL SOL,$1.99 
RISPERIDONE 25MG/2ML SYR,$33.54 
RISPERIDONE 2MG ODT,$3.41 
RISPERIDONE 2MG TAB,$0.25 
RISPERIDONE 3MG ODT,$4.02 
RISPERIDONE 3MG TAB,$0.25 
RISPERIDONE 3MG TABLET,$0.25 
RISPERIDONE 4MG ODT,$5.77 
RISPERIDONE 4MG TAB,$0.25 
RISPERIDONE 50MG/2ML SYR,$33.54 
RISPERIDONE CONSTA /BU 0.5MG,$33.54 
RISPERIDONE CONSTA 50 BU0.5MG,$33.54 
RISPERIDONE LG ACTNG 0.5 MG,$33.54 
RISPERIDONE MICROSPHER BU.5MG,$33.54 
RISPERIDONE ORAL SOL 30ML BOT,$1.07 
RISPERIDONE TAB ODT 0.5MG,$1.62 
RISPERIDONE TAB ODT 1MG ORAL,$1.71 
RITONAVIR 100MG TAB,$10.07 
RITONAVIR ORAL SOL (80MG/ML),$118.15 
RITONAVIR/LOPINAVIR 50MG/200MG,$26.30 
RITUXIMAB 100MG BU 10MG,$381.45 
RITUXIMAB 500MG BU 10MG,$381.45 
RITUXIMAB/HYALU 1600MG/13.4ML,$190.74 
RIVAROXABAN 10 MG TAB,$0.25 
RIVAROXABAN 10MG TAB,$0.25 
RIVAROXABAN 15MG TAB,$0.25 
RIVAROXABAN 15MG UD TAB,$0.25 
RIVAROXABAN 20 MG,$0.25 
RIVAROXABAN 20MG UD TAB,$0.25 
RIVASTIGMINE 4.6MG/24H PATCH,$20.67 
RIVASTIGMINE 4.6MG/24HR PATCH,$20.67 
RIVASTIGMINE 9.5MG/24HR PATCH,$20.62 
RIVASTIGMINE PATCH 9.5MG,$20.62 
RMR SRG IBALANCE HTO KYHL,"$1,605.24 "
RMVL FB/DACRYOLITH LACRIMAL,"$1,000.00 "
ROBOTIC PROCED SUPPLIES,"$5,960.00 "
ROCKER SHOE LNG MD HFMN VARSZ,"$6,982.50 "
ROCURONIUM 10MG/ML  VIAL (5ML,$7.51 
ROCURONIUM INJ 10MG/ML 5ML,$7.51 
ROD 11 HOFFMAN 3 CONNECTING,$641.20 
ROD 11MM H3 CONNECTING 450MM,$735.00 
ROD 11MM H3 CONNECTING 500MM,$770.00 
ROD 11MM HOFFMAN 250MM,$564.48 
ROD 11MM HOFFMAN 350MM,$641.20 
ROD 3.5MM COVERED LINEUM TI,$602.00 
ROD 3.5MM PRECUT VERTEX CRVD,$630.00 
ROD 3.5MM VERTEX TRANSITION,"$1,050.00 "
ROD 40/45MM,$700.00 
ROD 480MM EXPEDIUM,"$1,050.00 "
ROD 5.5 CNCTR ROT RELINE,"$5,236.88 "
ROD 5.5MM CRVD CP4 NS TI,$630.00 
ROD 5.5MM L/H COCR POLARIS,"$1,050.00 "
ROD 5.5MM RELINE LORDOTIC VAR,"$1,989.75 "
ROD 5.5MM REVOLVE CRVD C/T,"$5,607.00 "
ROD 5.5MM SPINAL CREO CRV TI,$700.00 
ROD 5.5MM STANDARD HEX COCR,"$1,050.00 "
ROD 6.0MM MANTIS VAR SZ,$630.00 
ROD 6.0X300MM RELINE,"$2,317.88 "
ROD CARB CNNCTNG HOFFII 100MM,$227.40 
ROD COCR 6.0X510 STRAIGHT,"$5,075.00 "
ROD CONCTR SPS QUARTEX VAR SZ,"$2,800.00 "
ROD CONICAL EXTRCTN UNED 10MM,"$1,248.77 "
ROD CONN 11X100MM DIA HOFFMAN,$609.00 
ROD CONN 11X550MM DIA HOFFMAN,$805.00 
ROD CONN 11X600MM DIA HOFFMAN,"$1,205.75 "
ROD CONN 20MM SPN RELINE,"$4,900.00 "
ROD CONN 4 MM LONG SPN QRTX,"$2,450.00 "
ROD CONN 4 MM SHORT SPN QRTX,"$1,225.00 "
ROD CONNECTING HOFF3 11X200MM,$627.20 
ROD CURVE 5.5MM VAR SZ,$700.00 
ROD EXPDM 75MM,$686.00 
ROD EXT FIX HOFFMANN VAR SZ,"$1,270.68 "
ROD EXT FXTN 400MM HOFFMAN3,$700.00 
ROD EXTRACTION CONICAL 8MM,$794.68 
ROD PERC SOLERA VAR SZ,$630.00 
ROD PERCUTANEOUS VAR SZ,"$1,155.00 "
ROD POLARIS PRECVD 100MM TI,$700.00 
ROD POLARIS PRECVD 35MM TI,$700.00 
ROD POLARIS PRECVD 40MM TI,$700.00 
ROD POLARIS PRECVD 45MM TI,$700.00 
ROD POLARIS PRECVD 50MM TI,$700.00 
ROD POLARIS PRECVD 60MM TI,$700.00 
ROD POLARIS PRECVD 65MM TI,$700.00 
ROD POLARIS PRECVD 70MM TI,$700.00 
ROD POLARIS PRECVD 90MM TI,$700.00 
ROD POLARIS W/ HEX 510MM TI,"$1,050.00 "
ROD POSITIONING 2.0MM DISP,$351.75 
ROD PSTN SMRT TOE II IM IMPL,$325.85 
ROD REAMING 2.5MM,$396.59 
ROD RTRCT COBALT VAR SZ,"$5,617.50 "
ROD RUSH VARSZ,$314.02 
ROD SEMI-CRCL HOFF3 11X220MM,"$1,333.50 "
ROD SPINAL 3.5MM VIRAGE VARSZ,$866.25 
ROD SPINAL 55MM TI POLARIS,$700.00 
ROD SPINE 5.5 RELINE VARSZ,"$2,585.63 "
ROD SPN 5.5MM LORD VAR SZ,"$2,758.00 "
ROD SPN 5.5MM RELINE LORDOTIC,"$2,462.25 "
ROD SPN LORD 5.5MM REL VAR SZ,"$2,714.25 "
ROD SPNIAL 5.5X30MM RELINE,"$2,462.25 "
ROD SPNL 120MM ELLIPSE 3.5MM,$700.00 
ROD SPNL 120X4MM STR,$630.00 
ROD SPNL 5.5MM LORDTC RELINE,"$2,462.25 "
ROD THREADED HOFFMAN,$148.40 
ROD XIA III 40MM,$630.00 
ROD XIA III 45MM,$630.00 
ROD XIA III 50MM,$630.00 
ROD XIA RAD 4.25IN RADIUS 70,$630.00 
ROD XIA RAD 4.25IN RADIUS VAR,$630.00 
ROD XIA RAD RADIUS 80MM,$630.00 
ROD XTRNFX SUBFIX TPR 2MM,$453.25 
ROFLUMILAST 500MCG TAB,$44.24 
ROMIPLOSTIM 250 MCG /UD10MCG,$293.04 
ROMIPLOSTIM 250MCG SDV,$293.04 
ROMIPLOSTIM 500 MCG /UD 10MCG,$293.04 
ROPINIROLE 0.25MG TAB,$0.25 
ROPINIROLE 0.25MG TABLET UD,$0.25 
ROPINIROLE 0.5MG TAB,$2.30 
ROPINIROLE 0.5MG TABLET UD,$2.27 
ROPINIROLE 1MG TAB,$0.25 
ROPINIROLE 1MG TABLET UD,$0.25 
ROPINIROLE 2MG TABLET UD,$0.25 
ROPINIROLE 5MG TAB,$0.75 
ROPINIROLE 5MG TABLET UD,$2.03 
ROPIVACAINE 2MG/1ML BU 1MG,$0.67 
ROPIVACAINE 5MG/ML 20ML INJ,$1.73 
ROPIVACAINE INJ (10MG/ML),$0.22 
ROSUVASTATIN 10MG TABLET UD,$2.60 
ROSUVASTATIN 20MG TABLET UD,$2.84 
ROSUVASTATIN 40MG TABLET UD,$2.84 
ROTAGLIDE LUBRICANT MIXTURE,$350.00 
ROTOCUT G1 MORCELLATOR 15MM,"$1,751.26 "
ROTOVIRUS VACC 3 DOSE ORAL,$17.85 
ROTOVIRUS VACCINE 3 DOSE ORAL,$289.56 
ROUTINE OBSTETRIC CARE W/DELIV,"$2,500.00 "
ROUTINE VENIPUNCTURE,$35.00 
ROUTINE VENIPUNCTURE,$60.00 
ROYAL FLUSH + BEACON CATHETER,$259.00 
ROZEREM TAB 8MG,$47.06 
RPAR PICC/BROV C/CVL W PRT,"$2,200.00 "
RPR PICC/BROVC/CVL W/O PRT,"$1,200.00 "
RT HEART CATH W/O2 SATURATION,"$6,000.00 "
RT LT HEART CATH W/INJ .,"$8,600.00 "
RUBELLA AB,$57.00 
RUBELLA AB,$75.00 
RUBEOLA AB,$47.00 
RUBEOLA AB,$80.00 
RUBICON18 CATH H74939239018131,$508.00 
RUBICON35 CATH H74939240035131,$508.00 
RUFINAMIDE 400MG TABS,$68.42 
RUMI II UTERINE MS TIP ORANGE,$155.73 
RUMI II UTERINE MS TIP WHITE,$155.73 
RUSSELL VIPER VENOM UNDILUTED,$180.00 
RX AGENT ADMINISTRATION,$400.00 
S REP S/N/A/G/TR/E 20.130.0CM,"$1,000.00 "
S/MGMT EDUC  TRAIN 1 PT 30MI,$220.00 
S/MGMT EDUC  TRAIN 1PT 30 MI,$220.00 
SACCHAROMYCES 250MG CAP UD,$2.44 
SACCHAROMYCES BOULARDII,$2.44 
SACROILIAC JOINTS MIN 3 VIEWS,$500.00 
SACUBITRIL/VALSAR 24/26MG TAB,$28.99 
SACUBITRIL/VALSAR 49/51MG TAB,$28.99 
SACUBITRIL/VALSAR 97/103MG TAB,$28.99 
SACUBITRIL/VALSAR TAB97/103,$28.99 
SACUBITRIL/VALSART TAB 24/26,$28.99 
SAFE SHEATH ULTRA VAR SIZE,$256.00 
SAFE SHEATH ULTRA VAR SIZE,"$1,243.00 "
SAFESEPT GUIDE WIRE,$662.00 
SAFESHEATH INTRODUCER,$116.00 
SAFESHEATH INTRODUCER,$175.00 
SAFESHEATH INTRODUCER,$228.00 
SAFIRE CATH  EXT CABLE,$525.00 
SAFIRE EP CATHETER VAR SIZE,"$2,485.00 "
SALICYLATE 1 OR 2,$84.00 
SALINE NASAL DROPS,$8.61 
SALMETEROL INH 50MCG 28 DOSE,$29.76 
SALYCYLIC ACID(DUOFILM)TOPICAL,$21.84 
SAMSCA TOLVAPTAN TAB 15MG,"$1,743.08 "
SAMURAI GUIDE WIRE,$60.90 
SANTYL COLLAGENASE 30GM OINT,$835.55 
SCAPULA,$425.00 
SCLEROTX FLUID COLLECTION,"$1,950.00 "
SCOPOLAMINE HBR 1.5MG/PATCH,$55.66 
SCOPOLAMINE HYDROBROMIDE PATCH,$61.80 
SCR INTFR ACL FUL THRD VARSZ,$332.50 
SCR2.4MM LK SLFTP STRDRV 10MM,$399.88 
SCR2.4MM LK SLFTP STRDRV 8MM,$399.88 
SCREEN CERVA/THIN LAYER,$130.00 
SCREEN MAMMO W CAD BILATERAL,$750.00 
SCREEN TEST VISUAL ACUITY B/L,$150.00 
SCREW 1.7MM BONE HPS XPIN S/T,$339.15 
SCREW 1.7MM LOCKING HP/SYS,$406.98 
SCREW 1.85MM BONE MTRXWV TI,$262.50 
SCREW 1.85MM MATRIX S/D TI,$140.00 
SCREW 1.85MM MATRIX S/T TI,$131.25 
SCREW 10.5MM  LAG 115MM TI,"$1,137.50 "
SCREW 10.5MM  LAG 120MM TI,"$1,137.50 "
SCREW 10.5MM  LAG 75MM TI,"$1,137.50 "
SCREW 15MM GAP CUP,$426.93 
SCREW 2.0 CRTX STR DRV 10,$123.55 
SCREW 2.0 CRTX STR DRV 11,$123.55 
SCREW 2.0 CRTX STR DRV 18,$123.55 
SCREW 2.0 CRTX STR DRV 24,$123.55 
SCREW 2.0/2.5MM COMP AUTO T/P,$951.09 
SCREW 2.0MM ASNIS MICRO CANN,$519.61 
SCREW 2.0MM FIXOS TWIST-OFF,$633.50 
SCREW 2.0MM X 24MM,$1.12 
SCREW 2.1MM MATRIX S/T TI,$138.25 
SCREW 2.3 CORTICAL LOW 14,$248.50 
SCREW 2.3 CORTICAL LOW 22,$248.50 
SCREW 2.3 PROFILE HEAD 12MM,$248.50 
SCREW 2.3 PROFILE HEAD 16M,$248.50 
SCREW 2.3 PROFILE HEAD 18MM,$248.50 
SCREW 2.3CROSS PIN SLF VAR SZ,$352.70 
SCREW 2.3MM CORT L/P HEAD VAR,$248.50 
SCREW 2.3MM CORTICAL 20,$248.50 
SCREW 2.3MM CROSS VAR SZ,$427.32 
SCREW 2.3MM LOCK 12MM,$255.50 
SCREW 2.3MM LOCK 20MM,$255.50 
SCREW 2.4MM 10MM,$210.00 
SCREW 2.4MM 12MM,$241.50 
SCREW 2.4MM 14MM,$210.00 
SCREW 2.4MM 16MM,$210.00 
SCREW 2.4MM 8MM,$210.00 
SCREW 2.4MM COMPRSN VAR SZ,$255.50 
SCREW 2.4MM T8 F/THRD VARIAX,$491.75 
SCREW 2.4MM V/A LCK STRDRV T8,$476.60 
SCREW 2.5MM CANC 18MM,$322.00 
SCREW 2.5MM CANC 24MM,$322.00 
SCREW 2.5MM COMPRESS FIXOS TI,$633.50 
SCREW 2.65MM MATRIXMID VAR SZ,$134.75 
SCREW 2.6MM X7MM,$202.90 
SCREW 2.7 10-14MM LCK T10 FUL,$547.75 
SCREW 2.7 LOCK STR DRV 12,$412.90 
SCREW 2.7 MATRIX EME TAP 14,$164.50 
SCREW 2.7 MATRIX EME TAP 16,$164.50 
SCREW 2.7 MATRIX EME TAP 6,$164.50 
SCREW 2.7 METAPHYS SELFTAP,$169.58 
SCREW 2.7 VARI LOCK SELFTAP,$495.50 
SCREW 2.7M N/LOCK DVR CX DRP,$231.00 
SCREW 2.7MM LCK SLF TAP T8 ST,$124.32 
SCREW 2.7MM LOCK DVR CX DRP,$416.50 
SCREW 2.7MM LOCKING HEXALOBE,$346.50 
SCREW 2.7MM MULTI-DIRECTION,$602.00 
SCREW 2.7MM N/L HEXALOBE,$213.50 
SCREW 2.7MM O3DI NON-LOCKING,$241.50 
SCREW 2.7MM ORTH LCKNG LG/HD,$444.50 
SCREW 2.7MM T10 FULL THRD VAR,$297.50 
SCREW 2.7MM T8 F/THRD VAR,$287.00 
SCREW 2.7MM T8 F/THRD VAR,$491.75 
SCREW 2.7MM VAR SZ,$402.50 
SCREW 2.8MM GALLERY SELF-TAP,$735.00 
SCREW 20MM GAP CUP,$426.93 
SCREW 25MM GAP CUP,$426.93 
SCREW 2C 6.5MM POLYAXL RELINE,"$4,550.00 "
SCREW 2C SPN7.5MM 40MM RELINE,"$4,550.00 "
SCREW 2MM ANSIS TTNM VAR SZ,$519.61 
SCREW 2S 6.5MM PLYAX RELINE-O,"$3,325.00 "
SCREW 3.0 NON LOCK HEXALOBE,$213.50 
SCREW 3.0MM ASNIS MICRO CANN,$499.45 
SCREW 3.0MM ASNIS MICRO STER,$572.64 
SCREW 3.0MM AUTOFIX CANN VAR,$992.46 
SCREW 3.0MM HEXLB LOCK APS,$346.50 
SCREW 3.0MM N/L HEX 50-65MM,$280.00 
SCREW 3.2 HEXCORT LOCKING VAR,$297.50 
SCREW 3.2 LOW PROFILE 20,$248.50 
SCREW 3.2MM HEX 15MM,$248.50 
SCREW 3.2MM HEX CORT 10MM,$248.50 
SCREW 3.2MM HEX CORT 11,$248.50 
SCREW 3.2MM HEX CORT 12,$248.50 
SCREW 3.2MM HEX CORT 13,$248.50 
SCREW 3.2MM HEX CORT 14,$248.50 
SCREW 3.2MM HEX CORT 16,$248.50 
SCREW 3.2MM HEX CORT 18MM,$248.50 
SCREW 3.2MM LOW PROFILE 22,$248.50 
SCREW 3.2MM LOW PROFILE 24,$248.50 
SCREW 3.2MM LOW PROFILE 26,$248.50 
SCREW 3.2MM LOW PROFILE 28,$248.50 
SCREW 3.2MM LOW PROFILE 30,$248.50 
SCREW 3.3/3.0 TAP CORT BONE,$577.50 
SCREW 3.5 ANCHORC SELF DRLL,"$1,750.00 "
SCREW 3.5 ANCHORC SELF TAP 14,"$1,750.00 "
SCREW 3.5 CORT SLF TAP 120,$74.41 
SCREW 3.5/4.0MM SELF DRILL,"$1,120.00 "
SCREW 3.5/4.0MM VIRAGE VARSZ,"$3,237.50 "
SCREW 3.5-4MM ZEVO ACP SYS,$647.50 
SCREW 3.5MM COMPRESS FIXOS,$933.45 
SCREW 3.5MM CORT 10MM,$322.00 
SCREW 3.5MM CORT 12MM,$322.00 
SCREW 3.5MM CORT 14-95MM TI,$95.55 
SCREW 3.5MM CORT 14MM,$322.00 
SCREW 3.5MM CORT 16MM,$322.00 
SCREW 3.5MM CORT 18MM,$322.00 
SCREW 3.5MM CORT SELF-TAPPING,$52.47 
SCREW 3.5MM CORT SLF TAP 16MM,$49.39 
SCREW 3.5MM CORT SLF TAP 18MM,$49.39 
SCREW 3.5MM CORT SLF TAP 20MM,$49.39 
SCREW 3.5MM CORT SLF TAP 22MM,$49.39 
SCREW 3.5MM CORT SLF TAP 26MM,$49.39 
SCREW 3.5MM CORT SLF TAP 32MM,$49.39 
SCREW 3.5MM CORT SLF TAP 34MM,$49.39 
SCREW 3.5MM CORT SLF TAP 36MM,$49.39 
SCREW 3.5MM CORT SLF TAP 45MM,$49.39 
SCREW 3.5MM CORT SLF TAP 50MM,$49.39 
SCREW 3.5MM CORT SLF TAP 75MM,$49.39 
SCREW 3.5MM HEXALOBE LOCK,$346.50 
SCREW 3.5MM LINEUM TRANSLAT,"$3,500.00 "
SCREW 3.5MM LOCKING ORTHOLOC,$444.50 
SCREW 3.5MM LOW 10MM VAR SZ,$122.50 
SCREW 3.5MM N/L HEX 50-65MM,$280.00 
SCREW 3.5MM N/L HEXALOBE,$213.50 
SCREW 3.5MM OASYS POLY N/BIAS,"$2,537.50 "
SCREW 3.5MM ORTH L/P CORTICAL,$245.00 
SCREW 3.5MM P/AXIAL NON-LOCK,$507.50 
SCREW 3.5MM T10 F/T LOCK VAR,$547.75 
SCREW 3.5MM T10 F/T LOCKING,$547.75 
SCREW 3.5MM T10 F/THRD 46MM,$297.50 
SCREW 3.5MM T10 FULLY THREAD,$297.50 
SCREW 3.5MM VARIAX   16MM,$165.90 
SCREW 3.5MM VERTEX M AX 12MM,"$2,362.50 "
SCREW 3.5MM VERTEX M AX 14MM,"$2,362.50 "
SCREW 3.5X12MM,"$3,713.50 "
SCREW 3.75MM CANN P/T 34MM,$700.00 
SCREW 3.7MM ZERO P/AXL S/D ST,"$1,027.25 "
SCREW 30MM GAP CUP,$426.93 
SCREW 3MM HV VARSZ,"$1,666.00 "
SCREW 3X16MM HV,"$1,666.00 "
SCREW 4.0 CANC F 2.5 HEX 38,$49.39 
SCREW 4.0 CANC F 2.5 HEX 40,$49.39 
SCREW 4.0 MAXAN FIXED 16,$787.50 
SCREW 4.0 SLF DRILL 18MM,$787.50 
SCREW 4.0 THREADED 46MM,$463.96 
SCREW 4.0 THREADED 46MM,$467.64 
SCREW 4.0MM ASNIS CANN P/T S,$467.64 
SCREW 4.0MM ASNIS P/T N/S TI,$392.84 
SCREW 4.0MM ASNIS P/T N/S TI,$436.49 
SCREW 4.0MM AVIATOR VRBL S/D,$525.00 
SCREW 4.0MM AVIATOR VRBL S/T,$525.00 
SCREW 4.0MM CANCELLOUS FT,$134.75 
SCREW 4.0MM CANN CMPRSN FIXOS,$933.45 
SCREW 4.0MM HELOX REVOLUTION,"$1,652.00 "
SCREW 4.0MM LINEUM TRANSLAT,"$3,500.00 "
SCREW 4.0MM LOCK 14-95MM TI,$555.10 
SCREW 4.0MM MAXAN VAR SZ,$787.50 
SCREW 4.0MM P/T A/II TI 38MM,$473.90 
SCREW 4.0MM SLF DRILL 14MM,$787.50 
SCREW 4.0MM T2 LOCK F THRD 30,$426.48 
SCREW 4.0MM VAR DRILL 14MM,$787.50 
SCREW 4.0MM VAR SZ,$787.50 
SCREW 4.0MM VERTEX M AX 14MM,"$2,362.50 "
SCREW 4.0MM VERTEX M AX 16MM,"$2,362.50 "
SCREW 4.2MM SELFTAP V/A GRN,$525.00 
SCREW 4.35MM LINEUM OCT SPIN,"$3,500.00 "
SCREW 4.3MM SHORT 50,$738.50 
SCREW 4.5  REVERSE CANC 42MM,$283.50 
SCREW 4.5  RVRSE CANC 36MM,$283.50 
SCREW 4.5 INVERSE  CANC 24MM,$283.50 
SCREW 4.5 INVERSE  CANC 30MM,$283.50 
SCREW 4.5-6.5 REUNION VARSZ,$866.25 
SCREW 4.5MM CORT 14-95MM TI,$110.25 
SCREW 4.5MM CORT SLF TAP 125,$49.39 
SCREW 4.5MM CORT SLF TAP 30MM,$49.39 
SCREW 4.5MM CORT SLF TAP 32MM,$49.39 
SCREW 4.5MM CORT SLF TAP 34MM,$49.39 
SCREW 4.5MM CORT SLF TAP 36MM,$49.39 
SCREW 4.5MM CORT SLF TAP 46MM,$49.39 
SCREW 4.5MM MAXAN 14MM,$787.50 
SCREW 4.5MM XIA SERRATO VARSZ,"$3,412.50 "
SCREW 4/5MM HEADLESS COMP VAR,"$1,925.00 "
SCREW 40MM CANN VAR SZ,$467.64 
SCREW 4MM MXLFCL TI ER VARSZ,$134.75 
SCREW 5.0MM IMPL F/T STERILE,$489.48 
SCREW 5.0MM LOCK 14-95MM TI,$589.23 
SCREW 5.0MM PERIPROS LOCK VAR,$967.05 
SCREW 5.0MM PROX F/T LOCK,$426.48 
SCREW 5.0MM T2 F THRD 42.5MM,$436.21 
SCREW 5.0MM TREAD 47.5MM,$426.48 
SCREW 5.5 EXPDM P 6.5X50,"$2,362.50 "
SCREW 5.5AXIAL VAR SZ,"$2,362.50 "
SCREW 5.5MM 6.0MM SOLERA,"$2,362.50 "
SCREW 5.5MM POLY,"$2,362.50 "
SCREW 5.5MM RELINE LOCK O/T,"$1,666.00 "
SCREW 5.5MM TRANS 5.5MM VAR,"$3,272.50 "
SCREW 5.5MM TRANSLATION 6.5MM,"$3,272.50 "
SCREW 5.5MM TRANSLATION 7.5MM,"$3,272.50 "
SCREW 5.5X30MM TRUSS VAR ANG,"$2,100.00 "
SCREW 5MM COMPR FT VAR SZ,"$1,662.50 "
SCREW 5MM DIA ASNIS III,$288.68 
SCREW 5MM LVL 1 MAXDRIVE,$216.65 
SCREW 5MM T2  LOCK FT 37.5MM,$436.21 
SCREW 5MM TTNM ASNIS VARSZ,$489.48 
SCREW 6.0MM CANCELLUS F/THRD,$238.00 
SCREW 6.5 POLARIS M AX 30,"$2,362.50 "
SCREW 6.5 POLARIS M AX 35,"$2,362.50 "
