PREGABALIN 25 MG PO CAPS,31.39
PREGABALIN 50 MG PO CAPS,34.11
PREGABALIN 75 MG PO CAPS,34.8
PRENATAL PLUS 27-1 MG PO TABS,2.69
PREPLUS 27-1 MG PO TABS,2.96
PREVELEAK 9004,1560
PREVELEAK SURGICAL SEALANT,1560
PREVELEAK SURGICAL SEALANT 9004,1560
PREVENA INCISION MANAGEMENT SYSTEM,1237.5
PREVENA PLUS INCISION MANAGEMENT SYSTEM,1237.5
PRIMAQUINE PHOSPHATE 26.3 MG PO TABS,8.09
PRIME STYLET 2867502105,825
PRIMIDONE 25 MG PO PARTIAL TABS,1.19
PRIMIDONE 250 MG PO TABS,3.81
PRIMIDONE 50 MG PO TABS,2.31
PRISMASATE 0/3.5 DIALYSIS SOLUTION,128.4
PRISMASATE 2/0 DIALYSIS SOLUTION,128.4
PRISMASATE 4/2.5 DIALYSIS SOLUTION,128.4
PRISMASATE 4/2.5 DIALYSIS SOLUTION (*POST-FILTER REPLACEMENT FLUID*),128.4
PRISMASATE 4/2.5 DIALYSIS SOLUTION (*PRE-DILUTION REPLACEMENT FLUID*),128.4
PROACCESS BLADE 25MM U1.01.609,687.5
PROACCESS BLADE 50MM U1.01.609,687.5
PROBE ABC FLX ARGN BEAM 133023,683.1
PROBE ARTHRO 3.5 HOOK,345.63
PROBE ARTHROSCOPY 90 DEG,378.05
PROBE BIPOLAR HEMO BICOAG,356.35
PROBE BRAIN DOPPLER 07-150-10 ,596.25
PROBE CRYO ATRICURE CRYO2,6250
PROBE DIRECT GOLD 7F 6007,389.75
PROBE ENDO 20G LITE 8065812001,132.5
PROBE FIAPC 2.3 6.9F 20132-214,534.88
PROBE FIAPC CIRCUMF 20132-218 ,549.88
PROBE ILLUMINATION 25GA ENDO  ,157.5
PROBE LASER 23GA 55.26.23,450.2
PROBE LASER 25G INVERTED,393.33
PROBE LASER FLEXIBLE 23GA,472.5
PROBE LITHOCLAST 1.6MM 840-735,556.2
PROBE LITHOCLAST 3.8MM 840-717,1283.35
PROBE LITHOTRIPTER 3.76MM,1786.47
PROBE LUMBAR 9450047,1443.75
PROBE NIM PRASS STANDARD TIP  ,446.4
PROBE SERFAS 50-S XL,462.5
PROBE SERFAS 90-S CRUISE,362.5
PROBE SERFAS RF2 50-S,275
PROBE SURGIFROST 100MM 60SF2  ,6250
PROBENECID 500 MG PO TABS,6.82
PROCAINAMIDE HCL 500 MG/ML IJ SOLN,258.06
PROCHLORPERAZINE EDISYLATE 5 MG/ML IJ SOLN,61.2
PROCHLORPERAZINE MALEATE 10 MG PO TABS,3.83
PROCHLORPERAZINE MALEATE 5 MG PO TABS,2.8
PROCHONDRIX INSTRUMENT SET 13MM,5250
PROCHONDRIX SIZER SET,1500
PROCISE EZ VIEW EICA8875-01,705
PROCLAIM,1009.38
PROCLAIM DRG,4177.63
PROGESTERONE MICRONIZED 100 MG PO CAPS,8.42
PROGRAMMER,2237.5
PROGRAMMER HANDHELD 3037,2975
PROGRASP INST DAVINCI 400093  ,550
PROLARYN PLUS 1.0CC 8044M0K5,1562.5
PROMETHAZINE HCL 12.5 MG PO TABS,2.46
PROMETHAZINE HCL 12.5 MG RE SUPP,53.13
PROMETHAZINE HCL 25 MG PO TABS,3.11
PROMETHAZINE HCL 25 MG RE SUPP,44.28
PROMETHAZINE HCL 25 MG/ML IJ SOLN,3.7
PROMETHAZINE HCL 50 MG RE SUPP,107.3
PROMETHAZINE HCL 6.25 MG/5ML PO SYRP,2.61
PROMETHAZINE-CODEINE 6.25-10 MG/5ML PO SYRP,1.59
PROMETHAZINE-DM 6.25-15 MG/5ML PO SYRP,1.05
PROMETHAZINE-PHENYLEPH-CODEINE 6.25-5-10 MG/5ML PO SYRP,10.64
PROPAFENONE HCL 150 MG PO TABS,6.55
PROPAFENONE HCL 225 MG PO CP12,38.84
PROPAFENONE HCL 225 MG PO TABS,7.39
PROPARACAINE HCL 0.5 % OP SOLN,1.65
PROPEL CONTOUR,76.73
PROPEL SINUS STENT 50011,1987.5
PROPHECY INVISION ALIGNMENT GUIDE,6250
PROPOFOL 1000 MG/100ML IV EMUL,0.94
PROPOFOL 200 MG/20ML IV EMUL,1.32
PROPOFOL 500 MG/50ML IV EMUL,1.05
PROPOFOL INFUSION (ANESTHESIA ONLY),1.11
PROPRANOLOL HCL 10 MG PO TABS,1.95
PROPRANOLOL HCL 20 MG PO TABS,2.35
PROPRANOLOL HCL 20 MG/5ML PO SOLN,3.3
PROPRANOLOL HCL 40 MG PO TABS,3.5
PROPRANOLOL HCL 80 MG PO TABS,4.49
PROPRANOLOL HCL ER 120 MG PO CP24,11.94
PROPRANOLOL HCL ER 60 MG PO CP24,8.72
PROPRANOLOL HCL ER 80 MG PO CP24,9.76
PROPYLTHIOURACIL 50 MG PO TABS,6.97
PROSTASCINT/DOSE,91.47
PROTAMINE SULFATE 10 MG/ML IV SOLN,6.65
PROTECTION SLEEVE,250
PROTECTION SLEEVE 02.835.012S,250
PROTECTION SLEEVE 03.835.012S,250
PROTECTIVE CAPS,119
PROTECTIVE CAPS FOR 4.5MM FIXATION PINS,108.45
PROTECTOR WOUND SM/MED HR004  ,487.5
PROTHESIS EAR P/SS 140332,310.93
PROTHROMBIN COMPLEX CONC HUMAN 1000 UNITS IV KIT,8.31
PROTHROMBIN COMPLEX CONC HUMAN 500 UNITS IV KIT,8.31
PROTRACTOR MD/LG 9-14CM 100301,182.5
PROTRACTOR XLG 11-17CM 100401 ,222.5
PRP KIT,812.5
PSEUDOEPH-BROMPHEN-DM 30-2-10 MG/5ML PO SYRP,4.96
PSEUDOEPHEDRINE HCL 120 MG PO TB12,2.05
PSEUDOEPHEDRINE HCL 30 MG PO TABS,0.66
PSEUDOEPHEDRINE-GUAIFENESIN 60-600 MG PO TB12,2.96
PSI GLENOID SHOULDER,2000
PSI PSN PREF PS PIN GUIDE,1500
PSI SHOULDER GLENOID GUIDE,2000
PSI SHOULDER GUIDE,2000
PSI SHOULDER GUIDE 20-8075-001-02,2000
PSI SHOULDER GUIDE 20-8075-007-02,2000
PSI SHOULDER SYSTEM,2000
PSI SHOULDER SYSTEM 20-8075-007-02,2000
PSI SHOULDER SYSTEM GUIDE  20-8075-007-02,2000
PSI SHOULDER SYSTEM GUIDE 20-8075-001-01,2000
PSI SHOULDER SYSTEM GUIDE 20-8075-001-02,2000
PSI SHOULDER SYSTEM GUIDE 20-8075-007-01,2000
PSI SHOULDER SYSTEM GUIDE 20-8075-007-02,2000
PSI SHOULDER SYSTEM TRABECULAR METAL REVERSE GLENOID RIGHT,2000
PSN 2.4MM FEMALE SCREW 25MM,338.75
PSN 2.5 FEMALE HEX SCREW 25MM,338.75
PSN 2.5 MM FEMALE HEX HEAD SCREW,338.75
PSN 2.5 MM FEMALE HEX SCREW 25 MM,338.75
PSN 2.5MM FEMALE HEX SCREW,338.75
PSN 2.5MM FEMALE HEX SCREW 25 MM,338.75
PSN 2.5MM FEMALE HEX SCREW 25MM,338.75
PSN 2.5MM FEMALE SCREW 245 MM,338.75
PSN 2.5MM FEMALE SCREW 25 MM,338.75
PSN 2.5MM FEMALE SCREW 25MM,338.75
PSN 2.5MM FEMALE SCREW 25MM LENGTH,338.75
PSN 2.5MM FEMALE SCREWS,313.75
PSN 2.5MM HEX FEMALE SCREW 25MM,338.75
PSN 2.5X25MM FEMALE SCREW,338.75
PSYLLIUM 100 % PO PACK,2.42
PSYLLIUM 58.6 % PO PACK,2.6
PTM,1987.5
PTM KIT,2987.5
PULSE LAVAGE,85.13
PUMP SYNCHROMED 20ML 8637-20  ,27500
PUNCH BARRN VAC 7.00MM K202104,180
PUNCH BARRN VAC 7.75MM K202107,180
PUNCH BARRN VAC 8.00MM K202108,180
PUNCH BARRN VAC 8.25MM K202109,180
PUNCH BARRN VAC 8.50MM K202110,180
PUNCH ORTHO AR-1922PBS,178.13
PUSHING CATHETER,118.75
PUSHLOCK BIO SELF-PUNCH 4.5MM ,985.63
PUSHLOCK BIOCOMPOSITE 2.9MM   ,950
PUTTY BONE DBX 10CC 038100,3026.99
PUTTY BONE DBX 1CC 038010,480.31
PUTTY BONE DBX 5CC 038050,1978.38
PUTTY DBX 2.5CC 038025,1074.55
PYRIDOSTIGMINE BROMIDE 180 MG PO TBCR,77.62
PYRIDOSTIGMINE BROMIDE 30 MG PO PARTIAL TABS,1.5
PYRIDOSTIGMINE BROMIDE 60 MG PO TABS,5.88
PYRIDOXINE HCL 100 MG/ML IJ SOLN,19.61
PYRIDOXINE HCL 12.5 MG PO PARTIAL TABS,0.6
PYRIDOXINE HCL 25 MG PO TABS,0.54
PYRIDOXINE HCL 50 MG PO TABS,0.34
Q-50 PLUS STENT GRAFT BALLOON CATHETER,1115
Q/C CANNULATED DRILL 5.0 MM,1232
Q50 PLUS SENTE GRAFT BALLOON CATHETER,1115
Q50 PLUS STENT GRAFT BALLOON  CATHETER Q50-65,1087.5
Q50 PLUS STENT GRAFT BALLOON CATHETER,1115
Q50 PLUS STENT GRAFT BALLOON CATHETER Q50-65P,1087.5
Q50 STENT GRAFT BALLON CATHETER,1087.5
QUATTRO SUTURE PASSER NEEDLE CM-9011,482.5
QUETIAPINE FUMARATE 100 MG PO TABS,25.78
QUETIAPINE FUMARATE 12.5 MG PO PARTIAL TABS,7.73
QUETIAPINE FUMARATE 200 MG PO TABS,38.07
QUETIAPINE FUMARATE 25 MG PO TABS,16.74
QUETIAPINE FUMARATE 300 MG PO TABS,50.23
QUETIAPINE FUMARATE 300 MG PO TB24,76.61
QUETIAPINE FUMARATE 50 MG PO TABS,25.7
QUETIAPINE FUMARATE 50 MG PO TB24,29.79
QUICK CLIP PRO 230CM X 2.2MM  ,350
QUICK DRILL PIN 9505-02-300,750
QUICK RELEASE DRILL,273.75
QUICK RELEASE DRILL 15/64 110003481,273.75
QUICK RELEASE DRILL 2.0MM 80-0318,327.5
QUICK RELEASE DRILL 2.8MM 80-0387,355
QUICK RELEASE DRILL 9505-02-303,750
QUICK RELEASE DRILL ANTI ROATON PEG 15/64,273.75
QUICK RELEASE DRILL ANTI ROTATION PEG,273.75
QUICK RELEASE NON-LOCKING TROCAR 3.2,375
QUICK RELEASE PIN 3.2,375
QUICK RELEASE PINS,375
QUICK RELEASE PINS TROCAR,375
"QUICK RELEASE PINS, TROCAR",375
QUICK RELEASE TORCAR PIN 3.2 201-78-81,375
QUICK RELEASE TROCAR PINS,375
QUICK RELEASE TROCAR PINS 3.2MM 3IN,375
QUICK-RELEASE DRILL 15/64,273.75
RABIES IMMUNE GLOBULIN 1500 UNIT/10ML IJ SOLN,1195.31
RABIES IMMUNE GLOBULIN 1500 UNIT/5ML IJ SOLN,4144.74
RABIES IMMUNE GLOBULIN 300 UNIT/2ML IJ SOLN,1230.76
RABIES IMMUNE GLOBULIN 300 UNIT/ML IJ SOLN,2556.42
"RABIES VACCINE, PCEC IM SUSR",621.35
"RABIES VIRUS VACCINE, HDC IM INJ",628.74
RACEPINEPHRINE HCL 2.25 % IN NEBU,5.92
RAD 90 BLADE 1883519HR,692.7
RADIOFOCUS GLIDEWIRE GR3506,90
RALOXIFENE HCL 60 MG PO TABS,29.01
RALTEGRAVIR POTASSIUM 400 MG PO TABS,90
RAMIPRIL 10 MG PO CAPS,2.93
RAMIPRIL 2.5 MG PO CAPS,6.93
RAMIPRIL 5 MG PO CAPS,7.58
RAMUCIRUMAB 100 MG/10ML IV SOLN,199.75
RAMUCIRUMAB 500 MG/50ML IV SOLN,199.75
RANITIDINE HCL 15 MG/ML PO SYRP,25.87
RANITIDINE HCL 50 MG/2ML IJ SOLN,4.65
RANITIDINE HCL 75 MG/5ML PO SYRP,14.32
RANOLAZINE 500 MG PO TB12,19.41
RAP-PAC CRUCIATE ACCESSORY KIT,693
RAPTOR GRASPING DEVICE,312.5
RASAGILINE MESYLATE 1 MG PO TABS,74.92
RASBURICASE 1.5 MG IV SOLR,975.17
RASBURICASE 7.5 MG IV SOLR,905.97
RASP CROSS CUT ZR-083,77
RASP CROSSCUT LG 5100-37-114  ,332.63
RASP MICRO RECIP LG CROSS CUT ,153.65
RASP MICRO RECIP SM 5053-082  ,140.93
RASP MICRO RECOP LG STR,220.78
RASP SMALL 5100-37-113,329.33
RASP TEAR LG 5100-37-116,329.33
REAMER,1871.73
REAMER 223000030,1772.5
REAMER CORING 10MM AR-1224S   ,486.88
REAMER FOR CROSS PLATES,3062.5
REAMER FOR CROSS-PLATES,2962.5
REAMER GUIDE BUSHING,300
REAMER GUIDE SCREW,300
REAMER LOWPRO 10.5MM,463.13
REAMER LOWPRO 10MM AR-1410LP  ,463.13
REAMER LOWPRO 9.5MM,463.13
REAMER LOWPRO 9MM AR-1409LP   ,463.13
REAMER SHAFT,1098
REAMER SHAFT 0227-8510S,1098
REAMER SHAFT 8X510 0227-8510S,1098
REAMER SHAFT 8X510MM 0227-8510S,1098
"REAMER SHAFT, MOD. TRINKLE",1098
REAMING ROD 2.5MM X 850MM 359.083S,427.58
RECHARGER,3000
RECIP BLADE,57.85
"RECIPROCATING BLADE, DOUBLE SIDED",89.3
"RECIPROCATING BLADE, DOUBLE SIDED, OFFSET",89.3
RECIPROCATING SAW,787.5
RECIPROCATOR BLADE 0.8MM 5052-173,79.18
RECON SCREW STERILE,615.3
REDUCER STATLER XI 12-8MM,62.5
REFELCTION FLEXABLE DRILL 25MM,400
REFELCTION FLEXIBLE DRILL,400
REFELCTION TAPERED HOLE COVER INSERTER 732133,51.33
"REFELECTION FLEXIBLE DRILL, 35MM 71362935",400
REFELECTION TAPERED HOLE COVER INSERTER 732133,51.33
REFLECTION FLEX DRILL 35MM 71362935,400
REFLECTION FLEXABLE DRILL,400
REFLECTION FLEXABLE DRILL 25MM,927.5
REFLECTION FLEXABLE DRILL 25MM 71362925,400
REFLECTION FLEXIBLE DRILL,400
REFLECTION FLEXIBLE DRILL 35 MM,400
REFLECTION FLEXIBLE DRILL 35MM,400
REGADENOSON 0.4 MG/5ML IV SOLN,212.48
RELEASE PIN 3.2,375
RELEASE PINS NON LOCKING 3.2,375
"RELINE TULIP, MOD",1750
RELOAD 3.0MMX3.85MM TR45G,248.79
RELOAD ENDO GIA 030450,809.85
RELOAD ENDO GIA 45MM 4.8 30456,875.5
RELOAD ENDOPATH 45MM TR45W,267.15
RELOAD ENDOPATH TR35B,206.25
RELOAD ENDOWRIST SI 45MM BLUE ,450
RELOAD ENDOWRIST XI 30MM GREEN,427.08
RELOAD ENDOWRIST XI 30MM WHITE,427.08
RELOAD ENDOWRIST XI 45MM GREEN,450
RELOAD ESCHELON 45 GRN ECR45G ,388.53
RELOAD ESCHELON 45BLUE ECR45B ,389.41
RELOAD ESCHELON BLUE 60MM 6ROW,407.31
RELOAD ESCHELON GREEN 60MM,408.01
RELOAD ESCHELON WHITE 60MM,396.57
RELOAD GIA 60MM 4.8 30459,941.18
RELOAD LINEAR 75MM GREEN TRT75,153.98
RELOAD LINEAR CUTTER 6R45B,262.3
RELOAD LINEAR THL 30MM TRH30  ,87.85
RELOAD PROX TX 30MMX3.5 LINEAR,87
RELOAD PROXIMATE 75MM TCR75   ,151
RELOAD PROXIMATE TR90,227.53
RELOAD PROXIMATE VASC 30 TRV30,89.43
RELOAD VASC THIN CUTTER TR35W ,253.75
RELOAD WHITE FOR ENDOPATH,382.39
REMIFENTANIL HCL 2 MG IV SOLR,375.69
REMOTE,3000
REMOTE CONTROL,3000
REMOTE CONTROLLER,3000
REMOTE KIT,3000
REMOVAL BIT 3.0MM CD102003,1207.5
RENAL 1 MG PO CAPS,3.32
REPAGLINIDE 0.5 MG PO TABS,22.53
RESECTOR F RAD 3.5 375-532-000,119.3
RESECTOR F RAD 4.0 375-542-000,119.3
RESECTOR F RAD 5.0 375-552-000,119.3
RESLIZUMAB 100 MG/10ML IV SOLN,31.28
RESONANCE METALLIC URETERAL STENT,2790.95
RESTORE IOL,745
RESTRICTOR FEMORAL 914535,374.53
RETR RADIALUX DISP 50-101-1   ,632.5
RETR WAVEGUIDE N/F 104008,737.5
RETR WAVEGUIDE W/F 104015,737.5
RETRACTOR ATRIAL SHORT RIGHT  ,875
RETRACTOR ENDOPDLE 12MM 173046,965.1
RETRACTOR IRIS DISP 611.75,165
RETRACTOR LONE STAR 3304G,160.85
RETRACTOR LONE STAR 3307G,160.85
RETRACTOR SOFT TISSUE MD TRM  ,700
RETRACTOR SOFT TISSUE SM TRS  ,700
RETRACTOR WOUND ALEXIS MED,88.75
RETRACTOR WOUND ALEXIS SM FLEX,130
RETRACTOR WOUND GELPOINT,1312.5
RETRACTOR WOUND XX SM 1-3CM   ,130
RETRACTR SCNTLLNT 2658-01-0004,247.5
RETRIEVAL NET 3 X 5.5CM,212.5
RETRIEVER FLOWERBASKT FG-V431P,517.43
RETRIEVER ROTH NET 2.5MM,249.38
RETRIEVER SUTR C13593,124.95
RETRIEVER SUTR HEWSON 71111579,228.47
RETRIEVER SUTR SM 9892,87.85
RETRIEVER SUTURE HEWSON 022701,108.33
REVERSE 2.5MM DRILL,386.25
REVERSE 2.5MM DRILL BIT,386.25
REVERSE 2.5MM PIN,361.25
REVERSE DRILL 2.5MM,386.25
REVERSE PIN 2.5MM,361.25
REVERSE SHOULDER 9 IN STEINMANN PIN 405800,266.25
"REVERSE SHOULDER BASE PLATE CANNULATED DRILL 6MM DIAMETER, 15MM LENGTH",451.25
REVERSE SHOULDER STEIMANIN PIN,266.25
REVERSE SHOULDER STEINMAN PIN,266.25
REVERSE SHOULDER STEINMANN PIN 405800,266.25
REVERSE SHOULDER STEINMANN PIN THREADED TIP,266.25
REVERSE SHOULDER SYSTEM BASE PLATE CANNULATED DRILL,451.25
REVERSE SHOULDER SYSTEM DRILL 2.5MM DIAMETER,386.25
REVERSE SHOULDER SYSTEM INSTRUMENTATION PIN 2.5MM,369.58
REVERSE SHOULDER SYSTEM PIN 2.5MM DIAMETER,361.25
REVOLVE,1405
REVOLVE ADVANCED ADIPOSE SYSTEM,1349.17
RF CALIBRATED DRILL 4.9MM 2490-034-49,972.33
RFA CLEANING CAP,84
RIFAMPIN 150 MG PO CAPS,9.49
RIFAMPIN 300 MG PO CAPS,6.7
RIFAMPIN 600 MG IV SOLR,232.41
RIFAMPIN ORAL SUSPENSION,1.2
RIFAXIMIN 200 MG PO TABS,68.16
RIFAXIMIN 550 MG PO TABS,129.96
RIGHT SUTURE HOOK,126.15
RILPIVIRINE HCL 25 MG PO TABS,125.18
RING MALYUGIN 6.25MM MAL-0001 ,313.54
RISPERIDONE 0.25 MG PO TABS,14.89
RISPERIDONE 0.5 MG PO TABS,17.07
RISPERIDONE 0.5 MG PO TBDP,17.68
RISPERIDONE 1 MG PO TABS,17.88
RISPERIDONE 1 MG PO TBDP,20.98
RISPERIDONE 1 MG/ML PO SOLN,22.36
RISPERIDONE 2 MG PO TABS,28.43
RISPERIDONE 3 MG PO TABS,35.28
RISPERIDONE MICROSPHERES 25 MG IM SUSR,32.65
RISPERIDONE MICROSPHERES 50 MG IM SUSR,32.65
RITONAVIR 100 MG PO TABS,43.29
RITUXIMAB 10 MG/ML SOLN 10 ML VIAL,3094.73
RITUXIMAB-HYALURONIDASE HUMAN 1400-23400 MG -UT/11.7ML SC SOLN,161.32
RIVAROXABAN 10 MG PO TABS,50.2
RIVAROXABAN 15 MG PO TABS,49.26
RIVAROXABAN 20 MG PO TABS,49.9
RIVASTIGMINE 13.3 MG/24HR TD PT24,50.7
RIVASTIGMINE 4.6 MG/24HR TD PT24,52.95
RIVASTIGMINE 9.5 MG/24HR TD PT24,53.06
RIVASTIGMINE TARTRATE 1.5 MG PO CAPS,15.26
RIVASTIGMINE TARTRATE 4.5 MG PO CAPS,16.98
ROCURONIUM BROMIDE 100 MG/10ML IV SOLN,33.34
ROCURONIUM BROMIDE 50 MG/5ML IV SOLN,24.8
ROD BENDING ARRAY,5000
ROD BENDING ARRAY 2040001,5000
ROD BENDING DIGITIXER ARRAY 2040001,5000
ROD BENDING DIGITIZER ARRARY 2040001,5000
ROD BENDING DIGITIZER ARRAY,5000
ROD BENDING DIGITIZER ARRAY 2040001,5000
ROD BENDING DIGITIZER ARRAY2040001,5000
ROD BENDING DIGITZER ARRAY,5000
ROD CARBON FIBER 8X240 395.786,440.1
ROD REAM 3.0MM BALLTIP 351.71S,460.95
ROD REAM 3.0MM STR TIP 351.76S,460.95
ROD REAMING 25MM 351.706S,306.6
ROD REAMING 25MM 351.707S,306.6
"ROD/NAIL,ANY",1801.22
ROFLUMILAST 500 MCG PO TABS,40.75
ROLLER BALL ANGLED 26F RE,227.33
ROLLER BAR ANGLED 26F RB,225.5
ROMIPLOSTIM 250 MCG SC SOLR,259.49
ROPINIROLE HCL 0.25 MG PO TABS,9.97
ROPINIROLE HCL 0.5 MG PO TABS,9.47
ROPINIROLE HCL 1 MG PO TABS,9.84
ROPINIROLE HCL 2 MG PO TABS,9.19
ROPINIROLE HCL 2 MG PO TB24,10.94
ROPIVACAINE 0.2% 400 ML IN PAIN BALL,734.9
ROPIVACAINE HCL 10 MG/ML IJ SOLN,0.46
ROPIVACAINE HCL 2 MG/ML IJ SOLN,1.06
ROPIVACAINE HCL 5 MG/ML IJ SOLN,0.51
ROPIVACAINE HCL 7.5 MG/ML IJ SOLN,0.45
ROSUVASTATIN CALCIUM 10 MG PO TABS,26.26
ROSUVASTATIN CALCIUM 40 MG PO TABS,39.12
ROTATING AORTIC PUNCH 4.0,345
ROUND HIGH PROFILESALINE INPLANT SIZER,100
S-MAK MINI ACCESS KIT,74.68
S/NDRILL,400
SACCHAROMYCES BOULARDII 250 MG PO CAPS,3.32
SACUBITRIL-VALSARTAN 24-26 MG PO TABS,36.01
SACUBITRIL-VALSARTAN 49-51 MG PO TABS,37
SACUBITRIL-VALSARTAN 97-103 MG PO TABS,37.03
SAGITTAL BLADE,67.28
SALINE 0.65 % NA SOLN,8.41
SALINE BACTERIOSTATIC 0.9 % IJ SOLN,3.04
SALINE NASAL SPRAY 0.65 % NA SOLN,8.72
SALTO TALARIS SET OF 11 PINS,2895
SAMPLING DEVICE 00711653,109.5
SAW BLADE,79.28
SAW BLADE MICRO 2296-033-212 STRYKER,99.93
"SAW BLADES, OXFORD KNEE RESECTION PROCEDURE ( 3-PACK)",970
SCALPEL HARMONIC CS14C,785.9
SCHANZ PIN 100 294.776,435.93
SCHANZ PIN 100MM 294.776,435.93
SCHANZ PIN 100MM 297.76,435.93
SCHANZ PIN 100MM 297.776,435.93
SCHANZ PIN 125MM 294.777,435.93
SCHANZ PIN 294.777,435.93
SCHANZ PINS,435.93
SCHANZ PINS 100MM,435.93
SCHANZ PINS 100MM 294.776,435.93
SCHANZ PINS 100MM 297.776,435.93
SCHANZ PINS 125MM,435.93
SCHANZ PINS 125MM 294.777,435.93
SCHANZ PINS 150MM 294.778,435.93
SCHANZ PINS 294.777,435.93
SCISSOR CVD DAVINCI 400178,500
SCISSOR ENDOPATH CVD 5MM 5DCS ,123.23
SCISSOR MONOPOLAR 420179,800
SCISSOR ROUND TIP 420007,487.5
SCISSOR S POTTS DAVINCI 420001,487.5
SCISSORS CVD MONOPOLAR 400179 ,800
SCISSORS POTTS 470001,487.5
SCISSORS ROUND TIP DAVINCI XI ,500
SCOPOLAMINE 1 MG/3DAYS PT72 1 EACH BOX,72.05
SCORPION NEEDLE,487.5
SCORPION NEEDLE AR-12990N,463.13
SCORPION NEEDLE CAPSULECLOSE,612.5
SCORPION NEEDLE HIP LENGTH,463.13
"SCORPION NEEDLE, HIP LENGTH AR-16991N",463.13
SCREW 4.5MM 28MM 02.226.628   ,898.95
SCREW 4.5MM 32MM 02.226.632   ,898.95
SCREW 4MM 400.834,216.75
SCREW 4MM SCHANZ 30MM 294.776 ,435.93
SCREW 4MM SCHANZ 40MM 294.779 ,523.53
SCREW 5.0MM SCHANZ 294.784,492.23
SCREW 6.5MM 65MM 02.227.065,898.95
SCREW 6.5MM 75MM 02.227.075   ,898.95
SCREW 6.5MM 80MM 02.227.080   ,898.95
SCREW 6.5MM 85MM 02.227.085   ,898.95
SCREW ACUTRAK FUSION 24.0MM   ,762.5
SCREW BIO COMPOSITE 8X12MM,819.38
SCREW BIO TENODESIS AR-1670BC ,819.38
SCREW BIO TIGERTAIL 5.5MM,819.38
SCREW BIOABSORB 10X40 C8041   ,240.93
SCREW BIOABSORB 8X35 C8044,240.93
SCREW BIOCOMP 10MM RETROSCREW ,558.13
SCREW BIOCOMPOSITE AR-1370C   ,558.13
SCREW BIOCOMPOSITE INT 6X23MM ,558.13
SCREW BIOCOMPOSITE INT 8X23   ,558.13
SCREW BIOCOMPOSITE INT 9X23   ,558.13
SCREW BIOCOMPOSITE TENODESIS  ,819.38
SCREW BIOCOMPOSITE TRIPLE 5.5 ,807.5
SCREW BIOSURE HA 7MM X 25,661.5
SCREW BIOSURE HA 8MMX20,661.5
SCREW BIOSURE HA 9MMX20,661.5
SCREW BIOTEND 4X10 AR-1540B   ,819.38
SCREW CANN 4.0X36MM 207.636   ,527.7
SCREW CANN 4.0X40MM 207.640   ,527.7
SCREW CANN 4.0X40MM 207.740   ,527.7
SCREW CANN 4.0X46MM 207.646   ,527.7
SCREW CANN 4MM 207.650,527.7
SCREW CANN 5.0X25MM 02.205.025,527.7
SCREW CANN 6.5X10.5X32 208.443,696.65
SCREW CANN 6.5X7.5X16 208.410 ,696.65
SCREW CANN 7.3X100MM 208.900  ,692.48
SCREW CANN 7.3X105MM 208.905  ,692.48
SCREW CANN 7.3X110MM 209.910  ,692.48
SCREW CANN 7.3X75MM 208.875   ,692.48
SCREW CANN 7.3X80MM 208.880   ,692.48
SCREW CANN 7.3X85MM 208.885   ,692.48
SCREW CANN 7.3X85MM 209.885   ,692.48
SCREW CANN 7.3X90MM 208.890   ,692.48
SCREW CANN 7.3X90MM 209.890   ,692.48
SCREW CANN 7.3X95MM 208.895   ,692.48
SCREW CANN 7.3X95MM 209.895   ,692.48
SCREW CANN FT 4.0X35MM 207.035,17.73
SCREW CANN FULL THRD 214.732  ,554.8
SCREW CANN LONG THRD 207.736  ,527.7
SCREW CANN LONG THRD 207.744  ,527.7
SCREW CANN LONG THRD 207.746  ,527.7
SCREW CANN LONG THRD 207.750  ,527.7
SCREW CANN PART THRD 214.530  ,538.13
SCREW CANN PART THRD 214.534  ,538.13
SCREW CANN SHRT THRD 202.612  ,533.95
SCREW CANN SHRT THRD 202.620  ,533.95
SCREW CANN SHRT THRD 202.624  ,533.95
SCREW CANN SHRT THRD 207.622  ,527.7
SCREW CANN SHRT THRD 207.634  ,527.7
SCREW CANN SHRT THRD 207.638  ,527.7
SCREW CANN SHRT THRD 207.642  ,527.7
SCREW CANN SHRT THRD 207.648  ,527.7
SCREW CONDYLE 5X65 1895-5065S ,490
SCREW CORT 3.5 404.816,56.83
SCREW CORT 3.5X10MM 204.810   ,56.83
SCREW CORT 3.5X14MM 204.814   ,56.83
SCREW CORT 3.5X16MM 204.816   ,56.83
SCREW CORT 3.5X18MM 204.818   ,56.83
SCREW CORT 3.5X18MM 404.818,56.83
SCREW CORT 3.5X20MM 204.820   ,56.83
SCREW CORT 3.5X20MM 404.820,56.83
SCREW CORT 3.5X22MM 204.822   ,56.83
SCREW CORT 3.5X26MM 204.826   ,56.83
SCREW CORT 3.5X30MM 204.830   ,56.83
SCREW CORT 3.5X30MM 404.830   ,56.83
SCREW CORT 3.5X32MM 204.832   ,56.83
SCREW CORT 3.5X34MM 204.834   ,56.83
SCREW CORT 3.5X40MM 204.840   ,56.83
SCREW CORT 3.5X45MM 404.845   ,56.83
SCREW CORT 3.5X50MM 204.850   ,56.83
SCREW CORT 4.5X24MM 214.824   ,57.35
SCREW CORT 4.5X26MM 214.826   ,57.35
SCREW CORT TI 2.4X12MM 401.762,146
