,PRQ CARD STENT W/ANGIO ADDITIONAL,"29,155.90"
,PRQ CARD STENT W/ATH/ANGIO SINGLE,"31,197.00"
,PRQ CARDIAC ANGIOPLASTY ADDT'L ARTERY,"14,360.90"
,PRQ CARDIAC ANGIOPLASTY SINGLE,"14,360.90"
,PRQ CARDIAC STENT/ATH/ANGIO ADDTL,"29,155.90"
,PRQ REVASC BYP GRAFT 1 VESSEL,"31,197.00"
,PRQ REVASC BYP GRAFT ADDITIONAL,"29,155.90"
,PS AEROSPACE CHROMIUM PE (PANEL),0.00
,PS AL SPEC PROD-PE (PANEL),0.00
,PS ANNISTON STAR-PE (PANEL),0.00
,PS ASPIRATION & INJ GANGLION CYST,93.45
,PS B-12 OFFSITE,13.39
,PS BATTEILE CAT II,0.00
,PS BATTELLE CAT 1,0.00
,PS BLOOD COLLECTION AND PROCESSIN,21.00
,PS BMPAINT-PE (PANEL),0.00
,PS BRIDGEWATER-PE (PANEL),0.00
,PS CABLE ONE-PE (PANEL),0.00
,PS CADMIUM,126.00
,PS CADMIUM URINE,157.50
,PS CATEGORY I,0.00
,PS CATEGORY II,0.00
,PS CITY OF ANNISTON-PE (PANEL),0.00
,PS CONFIRMATION ON BOTTLE B SPECI,262.50
,PS COPIES OF MEDICAL RECORDS,15.75
,PS DAILY HOME-PE (PANEL),0.00
,PS DEPO MEDROL OFFSITE,13.39
,PS DEPOSITION,500.00
,PS DEXAMETHASONE OFFSITE,13.39
,PS ELEVEN PANEL DRUG TEST OH,68.25
,PS ELWOOD MEASUREMENTS,20.00
,PS FEDERAL MOGUL-PE (PANEL),0.00
,PS FORM REVIEW OF (2807 AND 4700),26.25
,PS HAIR DRUG SCREEN,52.50
,PS HAIR DRUG SCREEN COLLECTION,15.75
,PS KENALOG OFFSITE,13.39
,PS KRONOSPAN-ADMIN PE (PANEL),0.00
,PS KRONOSPAN-PE (PANEL),0.00
,PS LAB COLLECTION,15.75
,PS MEDICAL HISTORY REVIEW,25.00
,PS MERCURY,16.80
,PS MRO SERVICE,15.75
,PS NEBULIZER TREATMENT,72.40
,PS PBB,17.85
,PS RAPID FLU TEST,26.25
,PS REVIEW OF SPIROMETERY QUESTION,15.75
,PS RMC-PE (PANEL),0.00
,PS SOLUTIA-ADMIN (PANEL),0.00
,PS SOLUTIA-ANNUAL (PANEL),0.00
,PS SPECIALTY DRUG SCREEN,157.50
,PS TETNUS OFFSITE,13.39
,PS THIAMINE OFFSITE,13.39
,PS TITMUS VISION SCREEN,15.75
,PS TORODAL OFFSITE,13.39
,PS TRI/HONDA PE (PANEL),0.00
,PS ZPP,52.50
,PSA,30.00
,PSA DIAGNOSTIC,403.95
,PSA FREE,187.95
,PSA SCREEN,403.95
,PSA TOTAL,187.95
,PSC STD VP-210 F/DIALYSIS CATH,585.50
,PSGGT,10.50
,PSMATRIX ANNUAL,0.00
,"PSMATRIX PRE PLACEMENT, EXIT, 5YR",0.00
,PSUFC HAZMAT PS,0.00
,PSYCH ORDER,0.00
,PSYCH PARTIAL HOSP STATS ONLY,0.00
,PSYCH PRIVATE ROOM PATIENT REQUEST,"2,071.00"
,PSYCH ROOM AND BOARD,"2,017.00"
,PSYCH ROOM AND BOARD ONE ON ONE,"2,071.00"
,PSYCH THERAPY - OP STATS ONLY,0.00
,PSYCH THERAPY STATS ONLY,0.00
,PSYTX CRISIS EACH ADDTL 30 MINUTES,120.95
,PSYTX CRISIS INITIAL 60 MINUTES,698.95
,PSYTX PT AND FAMILY 30 MINUTES,698.95
,PSYTX PT AND FAMILY 45 MINUTES,698.95
,PSYTX PT AND FAMILY 60 MINUTES,698.95
,PSYTX PT AND FAMILY W E/M 30 MINUTES,120.95
,PSYTX PT AND FAMILY W E/M 45 MINUTES,120.95
,PSYTX PT AND FAMILY W E/M 60 MINUTES,120.95
,PT - ORDER,0.00
,PT DEPT ORDER,0.00
,PT DISCHARGE SUMMARY,0.00
,PT EVAL HIGH COMPLEX 45 MINUTES,821.40
,PT EVAL LOW COMPLEX 20 MINUTES,716.40
,PT EVAL MOD COMPLEX 30 MINUTES,768.90
,PT REQ DRUG SCREEN QUICK TET,40.00
,PT REQ DRUG SCREEN SPLIT 5 PANEL,42.50
,PT WARM SYSTEM ANES,100.90
,PT WARM SYSTEM PACU,69.95
,PT/OT CURRENT STATUS,1.00
,PT/OT D/C STATUS,1.00
,PT/OT GOAL STATUS,1.00
,PT/OT GOAL STATUS,1.00
,PTA SHUNT ARTERIAL INCLD S&I,"17,515.05"
,PTA SHUNT VENOUS INCLD S&I,"17,515.05"
,PTA/THROMBECTOMY SHUNT OR TPA INCLD S&I,"17,515.05"
,PTH INTACT,422.10
,PTH INTACT SERUM,263.25
,PTH-N,357.25
,PTH-RELATED PROTEIN,138.60
,PTN FREE/UNBOUND,167.50
,PTT(LAC),408.85
,PUDDLE GUPPY,39.80
,PUL ECG 1-3 LEADS TRACING ONLY,265.30
,PUL FUNCT TST PLETHYSMOGRAPHY,218.60
,PUL STRESS TEST S/C,249.65
,PULM FUNCT TEST OSCILLOMETRY,295.25
,PULM FUNCT TEST OSCILLOMETRY,295.25
,PULM FUNCT TST PLEHTYSOMGRAPH,218.60
,PULM FUNCTION TEST BY GAS,156.20
,PULMICORT / BUDESONIDE AEPB 180MCG,"1,719.36"
,PULMICORT / BUDESONIDE AEPB 180MCG,13.39
,PULMICORT / BUDESONIDE AEPB 180MCG,13.39
,PULMICORT / BUDESONIDE AEPB 180MCG,13.39
,PULMICORT / BUDESONIDE AEPB 180MCG,13.39
,PULMICORT / BUDESONIDE AEPB 180MCG,"1,721.21"
,PULMICORT / BUDESONIDE AEPB 180MCG,"1,721.21"
,PULMOCARE 1000ML BOTTLE,9.70
,PULMOCARE 8OZ CAN,1.45
,PULMONARY ANGIO SELE,"2,164.00"
,PULMONARY NONSELECTIVE ANGIO,"1,994.00"
,PULMONARY REHAB CNSULT PHASE II,"1,516.80"
,PULMONARY REHAB CONSULT,0.00
,PULMONARY REHAB CONSULT PHASE I,"1,516.80"
,PULMONARY REHAB IP EVAL & TX,0.00
,PULMONARY REHAB OP EVAL & TX,0.00
,PULMONARY REHAB SESSION PHASE 1,"1,516.80"
,PULMONARY REHAB SESSION PHASE II,"1,516.80"
,PULMONARY STRESS TEST 6 MIN WALK,249.65
,PULMONARY STRESS TESTING,157.60
,PULOMONARY REHAB CONSULT,0.00
,PULSAVAC,0.00
,PULSAVAC 15 MIN,236.90
,PULSE GENERATOR IMPLANTABLE SC-1132,"211,855.20"
,PULSE GENERATOR/CHARGE IMPLANTABLE,"141,750.00"
,PULSE SPRAY SET 5FR X 90CM X 30CM,"1,722.40"
,PULSE SPRAY SET 5FR/45CM/10CM,"1,722.40"
,PULSE SPRAY SET 5FRX135CMX5CM,852.65
,PULSE SPRAY SET 5FX90CMX5CM,"1,722.40"
,PUMP AUS 700 LGX MS PRECONNECT T2,"76,034.70"
,PUMP BREAST DOUBLE,118.00
,PUMP BREAST SPRING EXPRESS,67.15
,PUMP CONTROL SPHINCTER 800,"27,147.95"
,PUMP CONTROL SPHINCTER 800 AMS,"5,491.95"
,PUMP INFLATE/DEFLATE,"21,024.35"
,PUMP INFLATE/DEFLATE 700CXM,"21,024.35"
,PUMP INFLATE/DEFLATE WET PACK,"19,289.35"
,PUMP PAIN BREG 10320,420.25
,PUMP PAIN INFUSOR SYS CARRIER,156.20
,PUMP PAIN KIT ACCESS EXT NEURO,"1,332.85"
,PUMP PAIN KIT SYNERGY NEURO,"30,942.25"
,PUMP PAIN LEAD NEUROSTIM 33CM,"12,312.85"
,PUMP PAIN LEAD PISCE RESUME II,"12,312.85"
,PUMP SET ANGIOJET,"1,987.75"
,PUMP SET ANGIOJET,"2,299.25"
,PUMP SINGLE ACTION SYSTEM,221.10
,PUMP TACTILE AMS 700 72403900,"27,811.35"
,PUMP TITAN 90-9000KC,"9,246.25"
,PUMP TITAN TOUCH,"8,845.20"
,PUMP TUBING LABORIE URODYNAMIC,58.20
,PUMP VAC,259.80
,PUMP W/CYLINDER PX MS 18CM,"78,443.30"
,PUNCH BARRON NON-VACUUM 6.0MM-9.5,192.90
,PUNCH BARRON VACUUM 6.0MM-9.5MM,211.30
,PUNCH BIOPSY 2.0 MM,6.70
,PUNCH BIOPSY 3.0 MM,16.60
,PUNCH BIOPSY 4.0 MM,6.70
,PUNCH BIOPSY 5.0 MM,16.60
,PUNCH BIOPSY 5.0MM,16.60
,PUNCH BIOPSY 6.0MM BIO PUNCH,6.10
,PUNCH BIOPSY BIO-PUNCH 4.0MM,5.60
,PUNCH BX SKIN EA SEP/ADDL LESION,150.00
,PUNCH BX SKIN SINGLE LESION,300.00
,PUNCH DISP F/4.5MM P-LCK,173.00
,PUNCH SKIN CUTANEOUS,24.45
,PUNCT ASPIRATION BREAST ADDL CYST,"1,694.10"
,PUNCT SHUNT TUBING/ASPIRATION,"1,694.10"
,PUNCTURE ABSCESS,228.25
,PUNCTURE APSIRATION OF HYDROCELE,411.95
,PUNCTURE ASPIR/HEMA/BULLA OR CYST,313.80
,PUNCTURE ASPIRATION BREAST,"1,694.10"
,PURACYN PLUS SOLUTION,98.70
,PUREED,0.00
,PURINETHOL 50MG TAB,68.92
,PURINETHOL 50MG TAB,13.39
,PURINETHOL 50MG TAB,13.39
,PURINETHOL 50MG TAB,70.77
,PURINETHOL 50MG TAB,13.39
,PURINETHOL 50MG TAB,13.39
,PURINETHOL 50MG TAB,70.77
,"PUSH TRANSFUSION, BLD 2YRS/UNDER",978.40
,PUTTY BONE 5CC FOAM,"5,557.25"
,PYRAZINAMIDE 500 MG TAB,13.39
,PYRAZINAMIDE 500 MG TAB,13.39
,PYRAZINAMIDE 500 MG TAB,25.91
,PYRAZINAMIDE 500 MG TAB,25.91
,PYRAZINAMIDE 500 MG TAB,13.39
,PYRAZINAMIDE 500 MG TAB,13.39
,PYRAZINAMIDE 500 MG TAB,25.91
,PYRAZINAMIDE 500 MG TAB,24.06
,PYRIDIUM 100MG TAB,10.81
,PYRIDIUM 100MG TAB,8.96
,PYRIDIUM 100MG TAB,13.39
,PYRIDIUM 100MG TAB,13.39
,PYRIDIUM 100MG TAB,13.39
,PYRIDIUM 100MG TAB,13.39
,PYRIDIUM 100MG TAB,10.81
,PYRIDOXINE INJ 100 MG/ML,94.62
,PYRIDOXINE INJ 100 MG/ML,94.62
,PYRIDOXINE INJ 100 MG/ML,94.62
,PYRIDOXINE INJ 100 MG/ML,94.62
,PYRIDOXINE INJ 100 MG/ML,13.39
,PYRIDOXINE INJ 100 MG/ML,13.39
,PYRIDOXINE INJ 100 MG/ML,13.39
,PYRIDOXINE INJ 100 MG/ML,13.39
,PYRIDOXINE INJ 100 MG/ML,13.39
,PYRIDOXINE INJ 100 MG/ML,13.39
,PYRIDOXINE INJ 100 MG/ML,94.62
,PYRIDOXINE INJ 100 MG/ML,94.62
,PYRIDOXINE INJ 100 MG/ML,94.62
,PYRIDOXINE INJ 100 MG/ML,94.62
,PYRIDOXINE INJ 100 MG/ML,94.62
,PYRIDOXINE INJ 100 MG/ML,94.62
,PYRIDOXINE INJ 100 MG/ML,94.62
,PYRIMETHAMINE 25MG TABLETS,136.96
,PYRIMETHAMINE 25MG TABLETS,138.81
,PYRIMETHAMINE 25MG TABLETS,138.81
,PYRIMETHAMINE 25MG TABLETS,138.81
,PYRIMETHAMINE 25MG TABLETS,138.81
,PYRUVATE KINASE,354.90
,Q FEVER ATB,659.60
,QNATAL ADVANCED,"2,115.75"
,QUANTIFERON GOLD,85.00
,QUANTIFERON TB GOLD,634.20
,QUIBOR,663.75
,QUICK MIX W/ LYTES 1000 ML,13.39
,QUICK MIX W/ LYTES 1000 ML,13.39
,QUICK MIX W/ LYTES 1000 ML,13.39
,QUICK MIX W/ LYTES 1000 ML,13.39
,QUICK MIX W/ LYTES 1000 ML,274.59
,QUICK MIX W/ LYTES 1000 ML,274.59
,QUICKCARE LEVEL 1,227.50
,QUICKCARE LEVEL 1 W/ PROCEDURE (S),227.50
,QUICKCARE LEVEL 2,398.55
,QUICKCARE LEVEL 2 W/ PROCEDURE (S),398.55
,QUICKCARE LEVEL 3,609.25
,QUICKCARE LEVEL 3 W/ PROCEDURE (S),609.25
,QUICKCARE LEVEL 4,947.75
,QUICKCARE LEVEL 4 W/ PROCEDURE (S),947.75
,QUICKCARE LEVEL 5,"1,407.00"
,QUICKCARE LEVEL 5 W/ PROCEDURE (S),"1,407.00"
,QUICKCLOT ROLL 3X4 YDS,125.80
,QUICKCLOT W/TEGADERM,104.85
,QUINIDINE,176.75
,QUINTON CURL PD CATHETER,223.65
,QUINTON CURL PD CATHETER,324.45
,QVAR 40MCG INHALER,"1,319.33"
,QVAR 40MCG INHALER,13.39
,QVAR 40MCG INHALER,13.39
,QVAR 40MCG INHALER,"1,319.33"
,QVAR 40MCG INHALER,"1,317.48"
,QVAR 40MCG INHALER,13.39
,QVAR 40MCG INHALER,13.39
,R & L HRT ART/VENTRICLE ANGIO,"22,202.35"
,R ACTIVATED CLOTTING TIME,66.20
,R HRT ART/GRFT ANGIO,"22,536.05"
,R HRT CORONARY ARTERY ANGIO,"22,277.70"
,R&L HRT ART/VTR W/BYPASS GRFT ANG,"29,405.25"
,RABAVERT RABIES VACCINE,"2,574.08"
,RABAVERT RABIES VACCINE,"2,574.08"
,RABAVERT RABIES VACCINE,13.39
,RABAVERT RABIES VACCINE,13.39
,RABAVERT RABIES VACCINE,"2,574.08"
,RABAVERT RABIES VACCINE,"2,574.08"
,RABAVERT RABIES VACCINE,"2,574.08"
,RACEPINEPHRINE INHAL 2.25% .5ML,13.39
,RACEPINEPHRINE INHAL 2.25% .5ML,12.38
,RACEPINEPHRINE INHAL 2.25% .5ML,13.39
,RACEPINEPHRINE INHAL 2.25% .5ML,13.39
,RACEPINEPHRINE INHAL 2.25% .5ML,12.38
,RACEPINEPHRINE INHAL 2.25% .5ML,12.38
,RACEPINEPHRINE INHAL 2.25% .5ML,13.39
,RACEPINEPHRINE INHAL 2.25% .5ML,10.53
,RAD DOSIMETRY CALCUL,669.75
,RAD OMNIPAQUE 240MG/ML 50 ML BOTTLE,0.07
,RAD OMNIPAQUE 240MG/ML 50 ML BOTTLE,0.07
,RAD OMNIPAQUE 240MG/ML 50 ML BOTTLE,0.07
,RAD OMNIPAQUE 240MG/ML 50 ML BOTTLE,0.07
,RAD OMNIPAQUE 350MG/ML 50 ML BOTTLE,0.10
,RAD OMNIPAQUE 350MG/ML 50 ML BOTTLE,0.10
,RAD OMNIPAQUE 350MG/ML 50 ML BOTTLE,13.39
,RAD OMNIPAQUE 350MG/ML 50 ML BOTTLE,13.39
,RAD OMNIPAQUE 350MG/ML 50 ML BOTTLE,0.10
,RAD OMNIPAQUE 350MG/ML 50 ML BOTTLE,0.10
,RAD OMNIPAQUE 350MG/ML 50 ML BOTTLE,13.39
,RAD OMNIPAQUE 350MG/ML 50 ML BOTTLE,13.39
,RAD OMNIPAQUE 350MG/ML 50 ML BOTTLE,13.39
,RAD OMNIPAQUE 350MG/ML 50 ML BOTTLE,13.39
,RAD OMNIPAQUE 350MG/ML 50 ML BOTTLE,13.39
,RAD OMNIPAQUE 350MG/ML 50 ML BOTTLE,13.39
,RAD OMNIPAQUE 350MG/ML 50 ML BOTTLE,13.39
,RAD OMNIPAQUE 350MG/ML 50 ML BOTTLE,13.39
,RAD OMNIPAQUE 350MG/ML 50 ML BOTTLE,13.39
,RAD OMNIPAQUE 350MG/ML 50 ML BOTTLE,13.39
,RAD PHYSICS SUP CONT,"1,071.95"
,RADIAL JAW 4,38.45
,RADICAL SPECIMEN,885.05
,RADIESSE,967.40
,RADIESSE VOICE GEL 10CC W/TRANS-O,836.25
,RADIOELEMENT CESIUM,"1,251.55"
,RANEXA 500 MG TABLET CR 12 HR,13.39
,RANEXA 500 MG TABLET CR 12 HR,13.39
,RANEXA 500 MG TABLET CR 12 HR,13.39
,RANEXA 500 MG TABLET CR 12 HR,13.39
,RANEXA 500 MG TABLET CR 12 HR,38.10
,RANEXA 500 MG TABLET CR 12 HR,39.95
,RANEXA 500 MG TABLET CR 12 HR,39.95
,RANEXA 500 MG TABLET CR 12 HR,39.95
,RAPID DRUG SCREEN 5 PANEL,36.75
,RAPID DRUG SCREEN DISTAL 5 PANEL,40.00
,RAPID DRUGSCREEN COLLECTION,20.00
,RAPID FIRE MULTIPLE BAND LIGATOR,"1,294.75"
,RAPID REFILL CONTINIOUS INJECTION,69.10
,RAPID TEST 10,52.50
,RARE UNIT FEE,151.20
,RASP CROSS CUT LG,642.10
,RAT TOOTH DISPOS 230CM,406.00
,RAZADYNE 4 MG TABLET,13.39
,RAZADYNE 4 MG TABLET,13.39
,RAZADYNE 4 MG TABLET,27.55
,RAZADYNE 4 MG TABLET,25.70
,RAZADYNE 4 MG TABLET,13.39
,RAZADYNE 4 MG TABLET,13.39
,RAZADYNE 4 MG TABLET,27.55
,RAZADYNE 8 MG TABLET,44.64
,RAZADYNE 8 MG TABLET,13.39
,RAZADYNE 8 MG TABLET,13.39
,RAZADYNE 8 MG TABLET,46.49
,RAZADYNE 8 MG TABLET,13.39
,RAZADYNE 8 MG TABLET,13.39
,RAZADYNE 8 MG TABLET,46.49
,RAZADYNE ER 8 MG CAP,13.39
,RAZADYNE ER 8 MG CAP,13.39
,RAZADYNE ER 8 MG CAP,55.44
,RAZADYNE ER 8 MG CAP,53.59
,RAZADYNE ER 8 MG CAP,13.39
,RAZADYNE ER 8 MG CAP,13.39
,RAZADYNE ER 8 MG CAP,55.44
,RBC-DEGLYCEROLIZED,"2,625.85"
,RC 100 FLT,454.65
,RC 50 FLT,228.95
,RCAI DORSAL CT SPLINT LARGE LEFT,75.85
,RCAI DORSAL CT SPLINT LARGE RIGHT,75.85
,RCAI DORSAL CT SPLINT MED RIGHT,75.85
,RCAI DORSAL CT SPLINT MEDIUM LEFT,75.85
,RCAI DORSAL CT SPLINT SMALL LEFT,75.85
,RCAI DORSAL CT SPLINT SMALL RIGHT,75.85
,RD 180 RUNNING DEVICE,737.95
,RD QUICKLOAD MONOGLIDE SUTURE,104.95
,RE COCAINE,874.55
,REACH OVERTUBE,"1,093.10"
,REACHER,90.40
,"REACHER 32""",54.30
,READI-CAT 2 BERRY 1-450ML ORAL X 1 DOSE,2.97
,READI-CAT 2 BERRY 1-450ML ORAL X 1 DOSE,2.97
,READI-CAT 2 BERRY 1-450ML ORAL X 1 DOSE,13.39
,READI-CAT 2 BERRY 1-450ML ORAL X 1 DOSE,13.39
,READI-CAT 2 BERRY 1-450ML ORAL X 1 DOSE,13.39
,READI-CAT 2 BERRY 1-450ML ORAL X 1 DOSE,13.39
,READI-CAT 2 BERRY 1-450ML ORAL X 1 DOSE,2.97
,REAMER 10 1/2 (MITER),541.15
,REAMER 10 MM,"1,242.90"
,REAMER 10MM #219335,"1,242.90"
,REAMER 11MM 219331 ACL,"1,136.95"
,REAMER 12MM #219332,"1,242.90"
,REAMER 9MM 219339 ACL,"1,136.95"
,REAMER ACORN 10MM,521.40
,REAMER ACORN 11MM,521.40
,REAMER ACORN 9 1/2MM,541.15
,REAMER ACORN 9MM,541.15
,REAMER ANCHORAGE CP,"1,436.05"
,REAMER BIXCUT 12MM,511.75
,REAMER BIXCUT FIXED HEAD 7MMX400M,"1,479.00"
,REAMER CONCAVE 12MM,"1,377.55"
,REAMER CONCAVE COUGHLIN 14MM,"1,447.45"
,REAMER CONCAVE JOINT 16MM,"1,259.15"
,REAMER CONVEX 12MM,"1,377.55"
,REAMER CONVEX COUGHLIN 14MM,"1,447.45"
,REAMER CONVEX JOINT 16MM,"1,259.15"
,REAMER COUGLIN BARREL 16MM,"2,031.50"
,REAMER HOLLOW F/6.5/7.0MM SCREWS,"1,117.60"
,REAMER HOLLOW FOR 4.5MM SCREW,"1,117.60"
,REAMER IMP ALL SIZES,364.40
,REAMER LOW PROFILE AR-1410-1411,597.15
,REAMER RIGID 12MM,"1,463.75"
,REAMER T2 RIGID 10MM,"1,436.05"
,REAMER TWISTR RETROGRADE,"1,000.00"
,REAMERS CORING ACL 10MM,625.30
,REAMERS CORING ACL 11MM,625.30
,REAMERS CORING ACL 12MM,625.30
,REAMERS CORING ACL 9MM,625.30
,RECHANNEL OF ARTERY POPLITEAL,"4,490.95"
,RECHANNEL OF ARTERY SUPER FEMORAL,"4,490.95"
,RECHECK ASSESSMENT,25.00
,RECLAST 5 MG/100MLZOLEDRONIC ACID 5MG 10,13.39
,RECLAST 5 MG/100MLZOLEDRONIC ACID 5MG 10,13.39
,RECLAST 5 MG/100MLZOLEDRONIC ACID 5MG 10,"10,951.05"
,RECLAST 5 MG/100MLZOLEDRONIC ACID 5MG 10,"10,951.05"
,RECLAST 5 MG/100MLZOLEDRONIC ACID 5MG 10,13.39
,RECLAST 5 MG/100MLZOLEDRONIC ACID 5MG 10,13.39
,RECLAST 5 MG/100MLZOLEDRONIC ACID 5MG 10,"10,951.05"
,RECLAST 5 MG/100MLZOLEDRONIC ACID 5MG 10,"10,951.05"
,RECLAST 5 MG/100MLZOLEDRONIC ACID 5MG 10,"10,951.05"
,RECOMBIVAX HB ADULT 10MCG/ML 1ML,595.82
,RECOMBIVAX HB ADULT 10MCG/ML 1ML,595.82
,RECOMBIVAX HB ADULT 10MCG/ML 1ML,595.82
,RECOMBIVAX HB ADULT 10MCG/ML 1ML,595.82
,RECONSTRUCT NAIL BED COMPLICATED,"2,541.30"
,RECONSTRUCT NAIL BED SIMPLE,"2,352.30"
,RECONSTRUCT NAIL BED WITH GRAFT,509.25
,RECONSTRUCT NAIL BED WITH GRAFT,900.90
,RECORDER INSERT LOOP 9528,"15,586.75"
,RECORDER REVEAL LINQ11,"21,616.30"
,RECORDER REVEAL XT 9529,"13,831.40"
,RECOVERY 1 HOUR,"3,340.30"
,RECOVERY CONE F IVC FLTR ECLIPSE,"1,561.50"
,RECOVERY EACH ADDT'L 15 MINUTES,286.30
,RECOVERY EACH ADDT'L 15 MINUTES,286.30
,RECOVERY RM- MISC CHARGE,0.00
,RECOVERY ROOM 1 HR,"3,340.30"
,RECTAL EXAM WITH STOOL COLLECTION,5.00
,RECUT AUTOPSY,210.00
,RECUT SURGICAL OR CYTOLOGY,105.00
,RED BLOOD CELL PHERESIS,"6,497.40"
,RED BLOOD COUNT,31.50
,REDADI-CAT 2 BANANNA 1-450ML ORAL X 1 DO,0.01
,REDADI-CAT 2 BANANNA 1-450ML ORAL X 1 DO,13.39
,REDADI-CAT 2 BANANNA 1-450ML ORAL X 1 DO,13.39
,REDADI-CAT 2 BANANNA 1-450ML ORAL X 1 DO,13.39
,REDADI-CAT 2 BANANNA 1-450ML ORAL X 1 DO,0.01
,REDADI-CAT 2 BANANNA 1-450ML ORAL X 1 DO,0.01
,REDADI-CAT 2 BANANNA 1-450ML ORAL X 1 DO,13.39
,REDUCER 5-12 MM VALVE # CD775,85.35
,REDUCER 5-12 MM VALVE # GD 650,26.05
,REDUCER MULTISEAL 3.0 - 3.5MM,21.20
,REDUCER MULTISEAL 7/8MM,41.95
,REDUCTION ELBOW FX UNLISTED,"1,680.00"
,REF AMPHET,229.00
,REF BARBITURATE,229.00
,REF CANNABINOIDS,854.00
,REF IGA,113.40
,REF IGA,153.10
,REF IGE,357.20
,REFERENCE DIFF ABSORPTION,510.30
,REFERENCE DIFF ADSORPTION OF SERUM,509.25
,REFERENCE LUI FREEZE THAW ELUTION,837.90
,REFERENCE LUL FREEZE THAW ELUTION,838.95
,REFERENCE PRETREATMENT OF RBC,838.95
,REFERENCE RETIC SEPARATION,698.25
,REFERENE PRETREATMENT OF RBC,837.90
,REFILL & MAINTAIN PORTABLE PUMP,552.95
,REFILL/MAINT PUMP/RESVR SYST,367.90
,REGITINE MESYLATE INJECTION 5 MG,"1,515.60"
,REGITINE MESYLATE INJECTION 5 MG,"1,515.60"
,REGITINE MESYLATE INJECTION 5 MG,"1,515.60"
,REGITINE MESYLATE INJECTION 5 MG,"1,515.60"
,REGITINE MESYLATE INJECTION 5 MG,"1,515.60"
,REGITINE MESYLATE INJECTION 5 MG,"1,515.60"
,REGITINE MESYLATE INJECTION 5 MG,"1,515.60"
,REGITINE MESYLATE INJECTION 5 MG,"1,515.60"
,REGITINE MESYLATE INJECTION 5 MG,13.39
,REGITINE MESYLATE INJECTION 5 MG,13.39
,REGITINE MESYLATE INJECTION 5 MG,13.39
,REGITINE MESYLATE INJECTION 5 MG,13.39
,REGITINE MESYLATE INJECTION 5 MG,13.39
,REGITINE MESYLATE INJECTION 5 MG,13.39
,REGITINE MESYLATE INJECTION 5 MG,"1,515.60"
,REGLAN 10MG INJ 2 ML VIAL,11.22
,REGLAN 10MG INJ 2 ML VIAL,11.22
,REGLAN 10MG INJ 2 ML VIAL,11.22
,REGLAN 10MG INJ 2 ML VIAL,13.39
,REGLAN 10MG INJ 2 ML VIAL,13.39
,REGLAN 10MG INJ 2 ML VIAL,13.39
,REGLAN 10MG INJ 2 ML VIAL,13.39
,REGLAN 10MG INJ 2 ML VIAL,13.39
,REGLAN 10MG INJ 2 ML VIAL,13.39
,REGLAN 10MG INJ 2 ML VIAL,70.00
,REGLAN 10MG INJ 2 ML VIAL,70.00
,REGLAN 10MG INJ 2 ML VIAL,70.00
,REGLAN 10MG TAB,13.39
,REGLAN 10MG TAB,13.39
,REGLAN 10MG TAB,13.39
,REGLAN 10MG TAB,13.39
,REGLAN 10MG TAB,4.17
,REGLAN 10MG TAB,2.32
,REGLAN 10MG TAB,4.17
,REGLAN 5 MG TAB,13.39
,REGLAN 5 MG TAB,13.39
,REGLAN 5 MG TAB,13.39
,REGLAN 5 MG TAB,13.39
,REGLAN 5 MG TAB,4.54
,REGLAN 5 MG TAB,2.69
,REGLAN 5 MG TAB,4.54
,REGRANEX 0.01% GEL 15GM TUBE,"6,835.27"
,REGRANEX 0.01% GEL 15GM TUBE,13.39
,REGRANEX 0.01% GEL 15GM TUBE,13.39
,REGRANEX 0.01% GEL 15GM TUBE,"6,835.27"
,REGRANEX 0.01% GEL 15GM TUBE,"6,835.27"
,REGRANEX 0.01% GEL 15GM TUBE,"6,835.27"
,REGULAR,0.00
,REHAB SCREEN 15 MIN PT,0.00
,REHAB SCREEN 15 OT,0.00
,REHAB SCREEN 15 ST,0.00
,REHCANNEL OF ARTERY COMMON FEM,"4,490.95"
,RELAFEN 500 MG TAB,13.39
,RELAFEN 500 MG TAB,13.39
,RELAFEN 500 MG TAB,13.39
,RELAFEN 500 MG TAB,13.39
,RELAFEN 500 MG TAB,12.77
,RELAFEN 500 MG TAB,10.92
,RELAFEN 500 MG TAB,12.77
,RELAFEN 750 MG TAB,13.39
,RELAFEN 750 MG TAB,13.39
,RELAFEN 750 MG TAB,13.39
,RELAFEN 750 MG TAB,13.39
,RELAFEN 750 MG TAB,15.53
,RELAFEN 750 MG TAB,13.68
,RELAFEN 750 MG TAB,15.53
,RELISTOR 12MG METHYLNALTREXONE 12MG/0.6M,661.90
,RELISTOR 12MG METHYLNALTREXONE 12MG/0.6M,661.90
,RELISTOR 12MG METHYLNALTREXONE 12MG/0.6M,13.39
,RELISTOR 12MG METHYLNALTREXONE 12MG/0.6M,13.39
,RELISTOR 12MG METHYLNALTREXONE 12MG/0.6M,661.90
,RELOAD 45 PURPLE,555.55
,RELOAD 45 TAN,535.15
,RELOAD 60 PURPLE,785.95
,RELOAD 60 TAN TRISTAPLE,789.20
,RELOAD DUET TRS ARTICUL 45-48MM,"1,437.10"
,RELOAD DUET TRS ARTICULAR 60-48MM,"1,437.10"
,RELOAD ECHELON 45 BLUE AND GREEN,493.60
,RELOAD ECHELON 60 LINEAR CUTTER,343.80
,RELOAD ECHELON 60 LINEAR CUTTER 2.5,361.95
